time,open,high,low,close,volume
2020-4-10 8:00,7278.83,7290,6741,6857.82,440148.453
2020-4-11 8:00,6858,6944.28,6757.29,6874.18,224157.844
2020-4-12 8:00,6874.17,7173.98,6775.66,6900.52,321594.822
2020-4-13 8:00,6900.19,6900.99,6558,6834,421954.773
2020-4-14 8:00,6834.01,6975.6,6751,6864.11,280445.427
2020-4-15 8:00,6864.11,6929,6602.59,6616.89,281136.689
2020-4-16 8:00,6616.88,7190.92,6465.33,7098.15,559868.603
2020-4-17 8:00,7098.15,7140,6981,7022.44,277339.601
2020-4-18 8:00,7022,7290,7008.11,7242.42,225807.171
2020-4-19 8:00,7242.49,7258.42,7055,7118.03,216975.114
2020-4-20 8:00,7118.04,7208.55,6735.95,6825.29,445104.981
2020-4-21 8:00,6825.28,6940,6759.16,6838,288024.528
2020-4-22 8:00,6838,7154.9,6812.57,7120.06,306482.163
2020-4-23 8:00,7120.06,7802.38,7020,7483.35,472510.047
2020-4-24 8:00,7483.36,7612.91,7388,7504.11,278378.368
2020-4-25 8:00,7504.62,7722.33,7433,7534.01,243266.807
2020-4-26 8:00,7534.01,7709.57,7476.86,7694.17,269921.936
2020-4-27 8:00,7693.63,7795.6,7623.98,7774,290336.169
2020-4-28 8:00,7774,7780,7662.49,7735.75,217652.761
2020-4-29 8:00,7735.76,8988.66,7710,8784.2,871197.569
2020-4-30 8:00,8784.05,9479.77,8400,8624.76,944211.711
2020-5-1 8:00,8623.61,9065,8619.84,8830.52,417820.386
2020-5-2 8:00,8830.52,9020,8755.01,8975.18,295769.728
2020-5-3 8:00,8975.18,9200,8727.24,8900,451322.713
2020-5-4 8:00,8899.99,8954.94,8526,8873.98,440135.307
2020-5-5 8:00,8873.99,9118.17,8766.12,9022.78,409920.13
2020-5-6 8:00,9022.76,9405,8916.01,9148.27,507753.8
2020-5-7 8:00,9148.29,10080,9022,9995,738920.219
2020-5-8 8:00,9994.74,10045.03,9726,9807.49,458034.211
2020-5-9 8:00,9809.63,9923.98,9528.23,9550.67,411941.957
2020-5-10 8:00,9550.25,9580,7940,8719.53,842909.031
2020-5-11 8:00,8723.23,9164,8151.12,8561.09,805164.964
2020-5-12 8:00,8560.73,8981,8520.43,8808.71,369716.041
2020-5-13 8:00,8808.71,9397,8790.04,9305.91,379719
2020-5-14 8:00,9305.91,9950,9250.66,9786.8,602528.438
2020-5-15 8:00,9787.62,9843.5,9100,9310.73,504107.096
2020-5-16 8:00,9311.21,9585,9210.03,9374.99,287768.201
2020-5-17 8:00,9374.99,9880,9317.16,9678.57,300859.34
2020-5-18 8:00,9677.31,9958.67,9450,9731.1,363732.37
2020-5-19 8:00,9731.11,9900,9462,9773.64,376313.845
2020-5-20 8:00,9772.66,9838,9281.42,9508.11,334423.59
2020-5-21 8:00,9508,9573,8812.2,9060,461439.193
2020-5-22 8:00,9060,9259.38,8920,9166.4,276008.073
2020-5-23 8:00,9166.43,9300,9076.9,9176.41,201589.66
2020-5-24 8:00,9176.32,9294.44,8674,8711.37,339643.378
2020-5-25 8:00,8711.37,8977,8623.38,8895.65,302980.106
2020-5-26 8:00,8895.66,9011.82,8693.18,8837.05,275619.158
2020-5-27 8:00,8837.88,9230,8811,9197.32,272253.998
2020-5-28 8:00,9197.32,9621.65,9110.97,9569.59,327412.374
2020-5-29 8:00,9569.58,9598,9317.42,9422.26,238691.299
2020-5-30 8:00,9422.11,9753,9326.01,9695,255234.058
2020-5-31 8:00,9694.38,9698,9371.76,9446.43,219829.356
2020-6-1 8:00,9446.49,10497.25,9420.85,10232.48,333740.457
2020-6-2 8:00,10232.41,10262.3,9264.15,9514.9,354168.517
2020-6-3 8:00,9514.9,9694.75,9382.33,9663.59,185389.412
2020-6-4 8:00,9663.58,9884,9440,9788.33,264515.319
2020-6-5 8:00,9788.32,9855,9580.52,9617.29,237103.042
2020-6-6 8:00,9616.64,9738.77,9528,9664,152526.703
2020-6-7 8:00,9664.01,9823.13,9373,9743.92,253986.313
2020-6-8 8:00,9743.92,9816,9631,9778.87,162086.419
2020-6-9 8:00,9778.87,9890,9550.03,9771.66,204422.819
2020-6-10 8:00,9771.66,10015.99,9681.21,9884.99,193628.149
2020-6-11 8:00,9884.99,9970.1,9055.07,9278.03,404046.613
2020-6-12 8:00,9277.72,9550,9238,9458.91,211611.34
2020-6-13 8:00,9458.77,9497.85,9340,9468.54,113449.075
2020-6-14 8:00,9468.55,9477,9240.97,9339.61,143978.523
2020-6-15 8:00,9339.7,9490.83,8888.43,9422.01,413865.727
2020-6-16 8:00,9422.01,9595,9370,9519.12,225713.247
2020-6-17 8:00,9519.13,9569,9231.03,9458.45,227477.39
2020-6-18 8:00,9458.45,9483.85,9272.41,9381.59,158349.247
2020-6-19 8:00,9381.99,9453,9239,9307,219510.059
2020-6-20 8:00,9307,9394.29,9165,9354.04,154462.29
2020-6-21 8:00,9353.84,9420.47,9279,9293.51,110599.558
2020-6-22 8:00,9293.39,9795,9273,9686.99,260561.647
2020-6-23 8:00,9686.99,9723.23,9585,9631.66,164673.499
2020-6-24 8:00,9631.65,9678,9210,9298.4,300450.251
2020-6-25 8:00,9298.78,9350.9,9005,9246.75,272566.502
2020-6-26 8:00,9246.75,9297.16,9038.52,9159.99,249348.67
2020-6-27 8:00,9159.99,9195.75,8816.4,9008,237840.165
2020-6-28 8:00,9008,9188,8932.68,9114,153842.891
2020-6-29 8:00,9114.01,9233,9022,9189.48,176660.525
2020-6-30 8:00,9189.99,9205,9063.97,9138.87,143469.832
2020-7-1 8:00,9138.88,9293,9090,9233.29,161642.185
2020-7-2 8:00,9233.29,9262.99,8936,9087.72,230747.519
2020-7-3 8:00,9087.72,9124.52,9036.06,9057.52,96947.338
2020-7-4 8:00,9058.07,9194,9042.84,9137.18,100215.438
2020-7-5 8:00,9137.18,9146.35,8900,9071.86,139545.566
2020-7-6 8:00,9071.87,9379,9058.1,9339.6,199643.828
2020-7-7 8:00,9339.59,9380,9201.23,9258.51,127833.975
2020-7-8 8:00,9258.51,9470,9233.47,9436.08,170243.001
2020-7-9 8:00,9436.08,9440.81,9164.33,9236.28,188355.856
2020-7-10 8:00,9236.29,9317.24,9121.42,9288.39,140849.874
2020-7-11 8:00,9288.39,9301.74,9178.91,9233.5,74976.521
2020-7-12 8:00,9233.5,9349,9155,9300.69,127841.882
2020-7-13 8:00,9300.7,9345,9200,9241.2,136117.659
2020-7-14 8:00,9241.18,9279,9116,9254.17,129704.278
2020-7-15 8:00,9254.17,9272.56,9156,9197.3,104107.708
2020-7-16 8:00,9197.75,9223,9044.02,9132,148089.45
2020-7-17 8:00,9132,9187,9087,9151.69,80940.584
2020-7-18 8:00,9151.7,9210,9121.98,9171.8,63233.596
2020-7-19 8:00,9171.79,9239.59,9108,9210.51,75554.579
2020-7-20 8:00,9210.68,9221,9131.01,9161.13,72429.691
2020-7-21 8:00,9161.28,9439.6,9152.62,9388.01,179211.347
2020-7-22 8:00,9388,9543,9272,9518.25,126598.902
2020-7-23 8:00,9518.25,9678.32,9439.86,9604.41,166990.147
2020-7-24 8:00,9604.41,9650,9470,9539.7,133975.068
2020-7-25 8:00,9539.7,9735.1,9526.31,9701.49,133377.589
2020-7-26 8:00,9701.54,10300,9655.2,9939.69,261998.786
2020-7-27 8:00,9939.68,11488,9928.61,11047.58,744752.4
2020-7-28 8:00,11047.58,11270,10580,10919.94,499486.679
2020-7-29 8:00,10919.94,11364.8,10844.34,11113.03,356188.761
2020-7-30 8:00,11113.01,11195.52,10826.55,11111.96,230327.988
2020-7-31 8:00,11111.97,11450.42,10971.78,11343.68,307399.731
2020-8-1 8:00,11343.67,11887.45,11201,11811.42,386322.642
2020-8-2 8:00,11811.43,12154.25,10490,11079.72,492803.351
2020-8-3 8:00,11080.7,11483,10923,11227.07,238654.591
2020-8-4 8:00,11227.07,11427.38,11025,11200.05,200044.934
2020-8-5 8:00,11200.06,11798.56,11103,11752.5,263510.011
2020-8-6 8:00,11752.5,11916.02,11571.78,11770.56,236459.595
2020-8-7 8:00,11769.97,11920,11318.93,11596.06,273935.127
2020-8-8 8:00,11596.26,11819,11513.69,11765.72,154707.303
2020-8-9 8:00,11765.72,11811,11526.9,11685.99,125463.463
2020-8-10 8:00,11685.99,12100,11384.9,11896.89,290418.014
2020-8-11 8:00,11896.86,11944,11127,11392.64,336861.638
2020-8-12 8:00,11392.64,11630,11140,11568.36,213799.491
2020-8-13 8:00,11568.37,11798,11272,11790,248214.725
2020-8-14 8:00,11790,11868.42,11644.6,11767.89,159019.959
2020-8-15 8:00,11767.89,11993.58,11682,11859.04,222262.987
2020-8-16 8:00,11858.91,11945,11688,11921.23,165733.721
2020-8-17 8:00,11921.32,12499.42,11780,12298.06,331435.112
2020-8-18 8:00,12298.06,12403,11810,11960.79,291349.888
2020-8-19 8:00,11962.03,12037.05,11574.78,11763.87,313267.066
2020-8-20 8:00,11763.88,11888,11676.03,11857.92,130981.044
2020-8-21 8:00,11858.53,11882.68,11491,11538.53,195106.536
2020-8-22 8:00,11538.53,11689.08,11385.06,11670.47,126696.73
2020-8-23 8:00,11670.48,11724,11522.15,11654,95608.033
2020-8-24 8:00,11654,11831.96,11595,11753.3,108781.125
2020-8-25 8:00,11753.29,11770,11130,11327.17,267234.771
2020-8-26 8:00,11327.18,11548.68,11255.95,11466.22,170305.024
2020-8-27 8:00,11466.22,11593,11130.82,11335.53,253778.342
2020-8-28 8:00,11335.83,11544.88,11283.19,11526.85,129477.627
2020-8-29 8:00,11526.85,11582,11419.34,11466.66,83715.229
2020-8-30 8:00,11466.27,11724.12,11457.88,11714.14,113266.672
2020-8-31 8:00,11714.13,11784.21,11575.78,11658.11,127272.378
2020-9-1 8:00,11658.11,12061.07,11531.34,11930.18,211680.828
2020-9-2 8:00,11930.17,11961,11156,11396.96,280411.964
2020-9-3 8:00,11396.44,11475,9901.16,10141.08,487812.737
2020-9-4 8:00,10141.4,10635.77,9878.65,10448,432563.841
2020-9-5 8:00,10448,10567.87,9808.58,10168.71,399307.282
2020-9-6 8:00,10168.23,10348.97,10003,10258.13,190207.654
2020-9-7 8:00,10258.13,10420.55,9879.68,10378.76,258476.949
2020-9-8 8:00,10379.3,10443.79,9842.01,10129.02,317802.322
2020-9-9 8:00,10130,10346,9981.13,10219.29,151222.689
2020-9-10 8:00,10219.29,10484.6,10211.67,10335.91,187667.873
2020-9-11 8:00,10335.91,10397.85,10200.8,10387.81,135929.303
2020-9-12 8:00,10387.81,10477.7,10271,10438.28,97429.037
2020-9-13 8:00,10438.29,10580,10209.01,10327.72,159021.843
2020-9-14 8:00,10327.72,10746.06,10241.57,10664.1,205260.236
2020-9-15 8:00,10664.1,10923.42,10592,10776.78,247657.23
2020-9-16 8:00,10776.88,11089.08,10661.9,10948.17,252881.019
2020-9-17 8:00,10948.16,11040,10740,10935.33,186484.361
2020-9-18 8:00,10935.97,11035,10810.1,10926.29,136028.351
2020-9-19 8:00,10926.3,11177,10880,11073.74,126239.232
2020-9-20 8:00,11073.2,11073.9,10751,10914.28,150450.562
2020-9-21 8:00,10915.52,10980.69,10281,10414.73,333047.145
2020-9-22 8:00,10414.73,10574.08,10353.1,10523.32,179900.686
2020-9-23 8:00,10523.32,10531.94,10132.21,10237.91,203027.542
2020-9-24 8:00,10237.91,10837.27,10191,10724.92,241646.573
2020-9-25 8:00,10724.91,10754.29,10551.56,10683.51,170930.773
2020-9-26 8:00,10683.5,10827.8,10642.23,10726.5,109340.491
2020-9-27 8:00,10726.5,10793.5,10584,10768,123440.716
2020-9-28 8:00,10768,11024,10627.19,10691.45,187105.377
2020-9-29 8:00,10691.94,10863.94,10631.49,10836.98,146888.319
2020-9-30 8:00,10836.99,10845.99,10660.05,10773,132834.116
2020-10-1 8:00,10773,10935.14,10442,10612.63,253619.622
2020-10-2 8:00,10612.62,10660,10371.03,10565.15,224747.037
2020-10-3 8:00,10565.44,10596,10491.11,10537.96,76315.911
2020-10-4 8:00,10537.96,10694,10514,10660.16,90912.105
2020-10-5 8:00,10660.16,10792,10608.9,10785,130589.137
2020-10-6 8:00,10784.99,10792,10510.66,10593.65,184895.25
2020-10-7 8:00,10593.65,10675,10540.29,10658.75,106700.522
2020-10-8 8:00,10658.75,10958,10523,10919.45,207938.861
2020-10-9 8:00,10919.45,11110,10818.44,11050.47,154336.818
2020-10-10 8:00,11050.46,11494,11050.46,11294.79,199398.012
2020-10-11 8:00,11294.78,11450.73,11273.77,11369.59,146323.076
2020-10-12 8:00,11369.59,11732,11157,11530.36,254217.203
2020-10-13 8:00,11530.37,11562,11308,11419.36,199115.115
2020-10-14 8:00,11419.36,11550,11280.5,11417.13,192936.97
2020-10-15 8:00,11417.12,11649.48,11250,11502,215260.399
2020-10-16 8:00,11502,11538.92,11175,11318.92,212339.085
2020-10-17 8:00,11319.51,11424.09,11250,11356.25,95892.966
2020-10-18 8:00,11356.25,11529.93,11342.54,11501.1,92472.191
2020-10-19 8:00,11501.5,11830,11404.01,11745,230161.648
2020-10-20 8:00,11744.99,12045.78,11673,11900.03,312811.802
2020-10-21 8:00,11900.03,13240,11876,12796.07,591963.069
2020-10-22 8:00,12796.06,13188.27,12675.5,12968.87,343851.666
2020-10-23 8:00,12970.39,13043,12725.04,12925.82,237042.526
2020-10-24 8:00,12925.82,13177.59,12871.07,13110.88,176146.631
2020-10-25 8:00,13110.88,13369,12715,13023.81,206012.652
2020-10-26 8:00,13024.21,13240,12729,13047.24,316503.296
2020-10-27 8:00,13047.24,13787.83,13041.3,13629.38,411509.506
2020-10-28 8:00,13629.89,13863,12876,13256.17,476993.789
2020-10-29 8:00,13255.79,13637.22,12965,13446.65,355352.336
2020-10-30 8:00,13446.65,13665.65,13100,13549.12,349890.573
2020-10-31 8:00,13549.12,14140,13403.36,13783.73,357853.23
2020-11-1 8:00,13783.73,13891.52,13605.9,13752.86,198395.231
2020-11-2 8:00,13752.87,13823.75,13195,13540.54,327991.768
2020-11-3 8:00,13541.55,14070,13276.33,14016.55,348730.51
2020-11-4 8:00,14016.55,14280,13512,14134.31,451433.42
2020-11-5 8:00,14134.32,15777,14088.01,15598.75,717489.697
2020-11-6 8:00,15598.74,15984.2,15177,15590.96,559380.06
2020-11-7 8:00,15590.95,15774,14350,14824.34,457582.681
2020-11-8 8:00,14824.33,15678,14710,15473.2,290616.393
2020-11-9 8:00,15473.2,15869,14822,15328.72,474181.983
2020-11-10 8:00,15328.72,15474.17,15071,15294.68,244073.495
2020-11-11 8:00,15294.68,16000,15274.89,15690.24,330772.852
2020-11-12 8:00,15690.24,16345,15437.7,16289.02,471759.126
2020-11-13 8:00,16289.01,16479.99,15955.6,16320.54,306656.359
2020-11-14 8:00,16320.54,16326.82,15700,16064.51,266206.937
2020-11-15 8:00,16064.51,16161.23,15768,15952.27,210318.453
2020-11-16 8:00,15951.93,16882,15862,16707.07,342459.329
2020-11-17 8:00,16707,17890.1,16550,17670.01,524094.697
2020-11-18 8:00,17670.01,18520,17215.03,17788.32,732937.097
2020-11-19 8:00,17788.32,18200,17347.27,17811.68,406500.977
2020-11-20 8:00,17811.68,18831.6,17748.92,18664.31,407926.802
2020-11-21 8:00,18662.85,18986,18302.08,18721.99,342412.49
2020-11-22 8:00,18721.99,18780,17645.98,18435.2,373779.417
2020-11-23 8:00,18434.17,18812.65,18013.97,18382.07,364221.378
2020-11-24 8:00,18382.07,19440,18000,19179.64,477968.289
2020-11-25 8:00,19178.53,19554.19,18509.12,18741.67,426276.99
2020-11-26 8:00,18741.66,18940.69,16181,17155.34,850692.856
2020-11-27 8:00,17155.37,17465,16444.83,17144.1,398072.933
2020-11-28 8:00,17144.11,17880,16865.78,17717.74,268833.749
2020-11-29 8:00,17717.74,18343,17523,18181.09,256024.006
2020-11-30 8:00,18180.43,19944,18178.82,19720,500482.574
2020-12-1 8:00,19722.09,19956,18050,18772.7,553885.333
2020-12-2 8:00,18770.33,19365,18329.58,19207.01,335717.482
2020-12-3 8:00,19207.01,19640,18865,19434.3,245020.576
2020-12-4 8:00,19432.66,19537.16,18570,18664.2,276271.939
2020-12-5 8:00,18662.72,19203.46,18510,19147.62,165912.647
2020-12-6 8:00,19147.63,19449.1,18855.35,19375.02,176004.606
2020-12-7 8:00,19375,19446.36,18908.66,19172.88,169402.371
2020-12-8 8:00,19172.87,19319.38,18133.33,18319.32,280714.132
