open,high,low,close,volume
2015-04-16 21:30:00,13.846653,13.944653,13.752653,13.779986,24885909
2015-04-17 21:30:00,13.665986,13.791986,13.566653,13.785986,37048927
2015-04-20 21:30:00,13.78532,13.856653,13.589986,13.684653,38388803
2015-04-21 21:30:00,13.719986,14.049986,13.620653,13.960653,51488166
2015-04-22 21:30:00,14.166653,14.791985,14.112653,14.629319,117945672
2015-04-23 21:30:00,14.551319,14.765319,14.476659,14.573319,66167826
2015-04-24 21:30:00,14.699985,14.719985,14.533985,14.561652,36417681
2015-04-27 21:30:00,14.837318,15.916651,14.799985,15.436651,175089580
2015-04-28 21:30:00,15.649984,15.699984,15.201985,15.365318,91280776
2015-04-29 21:30:00,15.336651,15.664651,15.175318,15.496651,59041214
2015-04-30 21:30:00,15.359318,15.525984,15.011318,15.069985,58677913
2015-05-01 21:30:00,15.329318,15.451318,14.693652,15.068652,79225414
2015-05-04 21:30:00,15.211985,15.648651,15.140652,15.367318,66519006
2015-05-05 21:30:00,15.850651,15.966651,15.275318,15.529984,86953181
2015-05-06 21:30:00,15.606651,15.631318,15.213318,15.361985,79064074
2015-05-07 21:30:00,14.733319,15.831984,14.683319,15.786651,141838776
2015-05-08 21:30:00,15.732651,15.893977,15.579984,15.773984,70023610
2015-05-11 21:30:00,15.752651,16.191984,15.687318,15.965984,85084015
2015-05-12 21:30:00,16.007317,16.423317,15.879317,16.315984,95451530
2015-05-13 21:30:00,16.507317,16.553317,16.149984,16.211984,81602556
2015-05-14 21:30:00,16.321317,16.325984,16.083317,16.273317,43439083
2015-05-15 21:30:00,16.261984,16.62665,16.166651,16.589317,67913512
2015-05-18 21:30:00,16.46665,16.659983,16.399984,16.583317,50298230
2015-05-19 21:30:00,16.561983,16.733317,16.409984,16.475984,55113520
2015-05-20 21:30:00,16.475317,16.515983,16.091457,16.289984,56333591
2015-05-21 21:30:00,16.201984,16.441317,16.157144,16.37465,29559674
2015-05-22 21:30:00,16.35865,16.573317,16.333984,16.515317,33346368
2015-05-26 21:30:00,16.511983,16.799983,16.433317,16.496984,52480282
2015-05-27 21:30:00,16.567317,16.633317,16.369984,16.495317,51123051
2015-05-28 21:30:00,16.46865,16.78665,16.33665,16.763317,54709299
2015-05-29 21:30:00,16.733317,16.85783,16.62865,16.719983,56839301
2015-06-01 21:30:00,16.76065,16.773317,16.497984,16.629983,37575892
2015-06-02 21:30:00,16.59465,16.62665,16.419984,16.55665,32022167
2015-06-03 21:30:00,16.54665,16.71465,16.467317,16.599317,26722601
2015-06-04 21:30:00,16.499983,16.619983,16.38065,16.39465,36804261
2015-06-05 21:30:00,16.399984,16.64665,16.37865,16.609317,45330435
2015-06-08 21:30:00,16.723317,17.249983,16.687317,17.085983,75255030
2015-06-09 21:30:00,17.02665,17.182649,16.94265,17.06665,39167229
2015-06-10 21:30:00,16.793317,16.933316,16.56665,16.713317,51816846
2015-06-11 21:30:00,16.883983,16.957983,16.695317,16.76065,30660900
2015-06-12 21:30:00,16.68065,16.897316,16.68065,16.71265,21335046
2015-06-15 21:30:00,16.64665,16.751983,16.40065,16.691983,32792657
2015-06-16 21:30:00,16.675317,16.895983,16.606317,16.87465,29770199
2015-06-17 21:30:00,16.811317,17.623982,16.801317,17.360649,82693882
2015-06-18 21:30:00,17.466649,17.563982,17.334649,17.459316,41740586
2015-06-19 21:30:00,17.493316,17.586649,17.339983,17.500649,36945231
2015-06-22 21:30:00,17.476649,17.626649,17.045983,17.319316,68416253
2015-06-23 21:30:00,17.354649,17.866649,17.237983,17.844649,58062328
2015-06-24 21:30:00,17.798649,17.823316,17.581316,17.677982,36184431
2015-06-25 21:30:00,17.763316,18.093982,17.683316,17.919315,42738102
2015-06-26 21:30:00,17.925982,17.940649,17.733316,17.805982,57576567
2015-06-29 21:30:00,17.463316,17.729982,17.379983,17.467983,52183687
2015-06-30 21:30:00,17.653316,18.061315,17.599982,17.883982,46304071
2015-07-01 21:30:00,18.073982,18.174648,17.856669,17.943315,31518391
2015-07-02 21:30:00,18.679648,18.829981,18.220648,18.667981,107459057
2015-07-06 21:30:00,18.591981,18.779315,18.419982,18.647981,61829056
2015-07-07 21:30:00,18.333315,18.346648,17.384649,17.858649,91576981
2015-07-08 21:30:00,17.287983,17.386649,16.953983,16.997316,93316248
2015-07-09 21:30:00,17.271983,17.529982,17.119316,17.194649,50011205
2015-07-10 21:30:00,17.481316,17.533316,17.187983,17.276649,39162909
2015-07-13 21:30:00,17.483316,17.503316,17.069983,17.477316,44404829
2015-07-14 21:30:00,17.473316,17.732642,17.367316,17.709982,28614643
2015-07-15 21:30:00,17.782649,17.832649,17.471983,17.542649,30324345
2015-07-16 21:30:00,17.614649,17.813316,17.543982,17.778649,24239439
2015-07-17 21:30:00,18.166648,18.369315,17.883315,18.310648,75061560
2015-07-20 21:30:00,18.333315,19.109981,18.169315,18.817315,74676884
2015-07-21 21:30:00,18.003315,18.233315,17.769982,17.784649,91630381
2015-07-22 21:30:00,17.417983,17.962649,17.390649,17.857982,46574446
2015-07-23 21:30:00,17.976649,17.993315,17.684649,17.813316,33408618
2015-07-24 21:30:00,17.825316,18.072649,17.594649,17.693982,42547512
2015-07-27 21:30:00,17.495316,17.628789,16.719317,16.867316,70412950
2015-07-28 21:30:00,17.049983,17.693316,16.789137,17.654649,58437178
2015-07-29 21:30:00,17.617982,17.859315,17.466649,17.587982,41851466
2015-07-30 21:30:00,17.512649,17.795982,17.473983,17.785982,30518430
2015-07-31 21:30:00,17.839982,17.957309,17.674849,17.743316,33338313
2015-08-03 21:30:00,17.752649,17.780642,17.137983,17.332649,38302148
2015-08-04 21:30:00,17.333983,17.781316,17.222649,17.751982,35287985
2015-08-05 21:30:00,17.571982,18.066649,17.359983,18.008649,93214878
2015-08-06 21:30:00,16.635983,16.999983,15.741318,16.40865,219356529
2015-08-07 21:30:00,16.23865,16.24865,15.892651,16.167317,76100926
2015-08-10 21:30:00,15.876651,16.197984,15.736651,16.075984,62787962
2015-08-11 21:30:00,15.809984,15.953317,15.629318,15.824651,63974148
2015-08-12 21:30:00,15.666651,15.984651,15.515984,15.877984,56087411
2015-08-13 21:30:00,15.990651,16.431984,15.941317,16.167317,70337800
2015-08-14 21:30:00,16.48265,16.52865,16.117984,16.209984,65472215
2015-08-17 21:30:00,17.037316,17.105983,16.70065,16.999316,107650457
2015-08-18 21:30:00,17.025316,17.396649,16.90399,17.381316,62925587
2015-08-19 21:30:00,17.355316,17.376649,17.001316,17.01665,54064284
2015-08-20 21:30:00,16.803983,16.97065,16.126651,16.145317,73586428
2015-08-21 21:30:00,15.733318,16.25331,15.367318,15.384651,98853608
2015-08-24 21:30:00,13.51932,15.426651,12.999987,14.591319,143723918
2015-08-25 21:30:00,15.367985,15.393318,14.607985,14.668652,64909474
2015-08-26 21:30:00,15.195318,15.199985,14.367319,14.989318,74445704
2015-08-27 21:30:00,15.399985,16.31665,15.387318,16.199317,114839499
2015-08-28 21:30:00,16.123984,16.763317,16.104651,16.565317,82705177
2015-08-31 21:30:00,16.37465,16.99665,16.367317,16.603983,70503550
2015-09-01 21:30:00,16.022651,16.399984,15.797984,15.908651,81821556
2015-09-02 21:30:00,16.353317,16.525317,15.985317,16.51265,69437679
2015-09-03 21:30:00,16.803983,16.805317,16.333317,16.371317,62921642
2015-09-04 21:30:00,16.059317,16.27265,15.879984,16.128651,55337350
2015-09-08 21:30:00,16.33665,16.61065,16.269984,16.54465,47073512
2015-09-09 21:30:00,16.803317,16.949983,16.553517,16.593983,50861870
2015-09-10 21:30:00,16.481984,16.714857,16.355317,16.565317,40635400
2015-09-11 21:30:00,16.509317,16.68265,16.315317,16.68265,35262695
2015-09-14 21:30:00,16.739983,16.949983,16.64465,16.879316,43362808
2015-09-15 21:30:00,16.849983,16.973316,16.633317,16.90465,44002034
2015-09-16 21:30:00,16.869316,17.525316,16.85865,17.483316,66256281
2015-09-17 21:30:00,17.597316,17.699982,17.379316,17.471316,53787233
2015-09-18 21:30:00,17.197316,17.587982,17.16665,17.374649,56446016
2015-09-21 21:30:00,17.598649,18.104649,17.053316,17.613316,91802416
2015-09-22 21:30:00,17.268649,17.509982,17.057983,17.395983,54965349
2015-09-23 21:30:00,17.463316,17.471983,17.172236,17.403983,39011709
2015-09-24 21:30:00,17.301983,17.563316,17.08065,17.541316,51722916
2015-09-25 21:30:00,17.773982,17.793982,17.07665,17.127316,56600936
2015-09-28 21:30:00,17.15665,17.319316,16.44065,16.561983,73515928
2015-09-29 21:30:00,16.697317,16.981983,16.363984,16.443317,55547365
2015-09-30 21:30:00,16.799983,16.82665,16.155984,16.559983,73943803
2015-10-01 21:30:00,16.50065,16.56665,15.808651,15.991984,68594528
2015-10-02 21:30:00,15.706651,16.513317,15.661984,16.50465,66359796
2015-10-05 21:30:00,16.589317,16.655983,16.275317,16.409984,55348030
2015-10-06 21:30:00,15.999984,16.201984,15.705318,16.097317,78538533
2015-10-07 21:30:00,15.775318,15.846651,15.274651,15.463985,102209487
2015-10-08 21:30:00,15.338651,15.381318,14.753985,15.114652,91998331
2015-10-09 21:30:00,14.728652,14.957985,14.557319,14.712652,92375642
2015-10-12 21:30:00,14.865985,14.866652,14.351319,14.371986,57544602
2015-10-13 21:30:00,14.218652,14.834785,14.075319,14.616652,77573102
2015-10-14 21:30:00,14.711319,14.729985,14.361986,14.458652,46566736
2015-10-15 21:30:00,14.428652,14.781985,14.246652,14.753985,42663537
2015-10-16 21:30:00,14.869318,15.365351,14.857985,15.133985,65017460
2015-10-19 21:30:00,15.099985,15.409985,14.995985,15.206651,37618462
2015-10-20 21:30:00,15.181318,15.239985,13.466653,14.201986,223500928
2015-10-21 21:30:00,14.132653,14.320652,13.919986,14.005986,62752127
2015-10-22 21:30:00,14.103986,14.383319,13.959986,14.114653,42377427
2015-10-23 21:30:00,14.333319,14.356652,13.845986,13.939319,63531993
2015-10-26 21:30:00,14.091986,14.391986,13.999986,14.350652,50871620
2015-10-27 21:30:00,14.322652,14.473319,13.833986,14.023319,52791787
2015-10-28 21:30:00,14.087319,14.229986,13.886653,14.197319,40928935
2015-10-29 21:30:00,14.116653,14.249859,14.042653,14.108653,27075507
2015-10-30 21:30:00,14.026653,14.108653,13.592653,13.79532,66583581
2015-11-02 22:30:00,13.927986,14.386652,13.814653,14.252652,58919218
2015-11-03 22:30:00,14.256652,14.295986,13.849986,13.889986,124987414
2015-11-04 22:30:00,15.133318,15.515984,15.013318,15.441985,190895680
2015-11-05 22:30:00,15.371985,15.638938,15.279318,15.451318,67452712
2015-11-06 22:30:00,15.379985,15.557251,15.299985,15.490651,36679431
2015-11-09 22:30:00,15.532651,15.532651,14.953985,15.021985,57762957
2015-11-10 22:30:00,14.898652,14.913318,14.405319,14.433319,69255174
2015-11-11 22:30:00,14.517985,14.631985,14.241986,14.605319,50217140
2015-11-12 22:30:00,14.523319,14.599985,14.177319,14.195986,43738543
2015-11-13 22:30:00,14.196652,14.199319,13.767986,13.812653,51454956
2015-11-16 22:30:00,13.73932,14.331986,13.719986,14.287319,43880968
2015-11-17 22:30:00,14.346652,14.399986,14.093319,14.266652,32230217
2015-11-18 22:30:00,14.299986,14.758652,14.167986,14.737985,42178542
2015-11-19 22:30:00,14.702652,15.079318,14.686652,14.786652,37565662
2015-11-20 22:30:00,14.899318,14.999985,14.238652,14.667319,66010896
2015-11-23 22:30:00,14.489986,14.611985,14.311972,14.516652,37893022
2015-11-24 22:30:00,14.357986,14.733319,14.333319,14.549985,37204432
2015-11-25 22:30:00,14.755985,15.388318,14.691652,15.309318,59861744
2015-11-27 22:30:00,15.403985,15.483318,15.133985,15.440651,29240324
2015-11-30 22:30:00,15.452651,15.618651,15.271985,15.350651,39897234
2015-12-01 22:30:00,15.403985,15.866651,15.403318,15.812651,56009381
2015-12-02 22:30:00,15.799984,15.906651,15.415318,15.465985,44722064
2015-12-03 22:30:00,15.698651,15.829984,15.333318,15.513984,44093504
2015-12-04 22:30:00,15.497318,15.551318,15.177318,15.358651,38604083
2015-12-07 22:30:00,15.179985,15.708651,15.076652,15.408651,47163392
2015-12-08 22:30:00,15.167985,15.253318,14.946652,15.114652,40314580
2015-12-09 22:30:00,15.113318,15.166651,14.714652,14.967985,45866340
2015-12-10 22:30:00,14.980652,15.232651,14.909318,15.137985,31075411
2015-12-11 22:30:00,15.015985,15.049985,14.442652,14.467986,49030939
2015-12-14 22:30:00,14.500652,14.727985,14.324652,14.571985,42472812
2015-12-15 22:30:00,14.787985,14.814652,14.533319,14.739319,33666393
2015-12-16 22:30:00,14.806652,15.658651,14.715319,15.633984,76565191
2015-12-17 22:30:00,15.595984,15.850651,15.320978,15.559318,49479619
2015-12-18 22:30:00,15.525984,15.726651,15.285985,15.363985,45212595
2015-12-21 22:30:00,15.445985,15.721984,15.405318,15.503984,29297639
2015-12-22 22:30:00,15.665984,15.769984,15.308651,15.329985,29422454
2015-12-23 22:30:00,15.478651,15.563318,15.208651,15.313318,23324708
2015-12-24 22:30:00,15.370651,15.458651,15.218651,15.371318,10654165
2015-12-28 22:30:00,15.432651,15.465318,15.035985,15.263318,28519588
2015-12-29 22:30:00,15.337318,15.847984,15.303118,15.812651,36094386
2015-12-30 22:30:00,15.773318,16.24225,15.711364,15.872651,55468870
2015-12-31 22:30:00,15.900651,16.229984,15.891317,16.000651,40725610
2016-01-04 22:30:00,15.381318,15.425318,14.599985,14.893985,102407292
2016-01-05 22:30:00,15.090652,15.125985,14.666652,14.895318,47801327
2016-01-06 22:30:00,14.666652,14.669985,14.398652,14.602652,56686976
2016-01-07 22:30:00,14.279319,14.562652,14.244652,14.376652,53313818
2016-01-08 22:30:00,14.523985,14.695985,14.051319,14.066653,54420924
2016-01-11 22:30:00,14.267319,14.296652,13.53332,13.856653,61371391
2016-01-12 22:30:00,14.106653,14.249286,13.68732,13.997986,46378801
2016-01-13 22:30:00,14.133986,14.176652,13.33332,13.353987,61896301
2016-01-14 22:30:00,13.480653,13.999986,12.891987,13.74532,97361212
2016-01-15 22:30:00,13.264653,13.67132,13.149987,13.665986,83679683
2016-01-19 22:30:00,13.913986,14.031319,13.38532,13.647986,60580200
2016-01-20 22:30:00,13.29332,13.418653,12.749987,13.246653,87579207
2016-01-21 22:30:00,13.436653,13.548653,13.00132,13.33132,47492432
2016-01-22 22:30:00,13.653353,13.699986,13.268653,13.50332,46860871
2016-01-25 22:30:00,13.33732,13.57132,13.058654,13.091987,40481125
2016-01-26 22:30:00,13.11332,13.187987,12.591987,12.903987,74462774
2016-01-27 22:30:00,12.825321,12.883987,12.384654,12.537987,54258369
2016-01-28 22:30:00,12.719321,12.751987,12.160655,12.646654,68891378
2016-01-29 22:30:00,12.663321,12.915987,12.538654,12.746654,42784377
2016-02-01 22:30:00,12.583987,13.30132,12.183321,13.12932,79464664
2016-02-02 22:30:00,12.827987,12.874654,12.015321,12.185321,86604641
2016-02-03 22:30:00,12.239321,12.262654,11.345322,11.565322,118970548
2016-02-04 22:30:00,11.379989,11.731988,11.132656,11.688655,65780555
2016-02-05 22:30:00,11.419989,11.533322,10.516269,10.839989,141564006
2016-02-08 22:30:00,10.473656,10.476656,9.733324,9.86599,139694959
2016-02-09 22:30:00,9.487991,10.652656,9.403324,9.883323,129774849
2016-02-10 22:30:00,10.033323,10.331323,9.449324,9.57799,156097851
2016-02-11 22:30:00,10.133323,10.883989,9.79999,10.031323,213785673
2016-02-12 22:30:00,10.333323,10.467323,9.57999,10.069323,108536853
2016-02-16 22:30:00,10.579989,10.863322,10.27399,10.344656,83906993
2016-02-17 22:30:00,10.599989,11.289322,10.445323,11.245322,87377472
2016-02-18 22:30:00,11.494655,11.529988,10.984656,11.117989,58313668
2016-02-19 22:30:00,10.910656,11.165989,10.833323,11.105322,44390894
2016-02-22 22:30:00,11.341322,11.927321,11.323322,11.849321,75900840
2016-02-23 22:30:00,11.743988,12.115321,11.578655,11.813988,89765699
2016-02-24 22:30:00,11.516655,11.966655,11.189322,11.933321,80934215
2016-02-25 22:30:00,11.909988,12.567934,11.679988,12.495321,86261201
2016-02-26 22:30:00,12.579987,12.799987,12.333321,12.689321,90976845
2016-02-29 22:30:00,12.826654,13.089987,12.614787,12.795321,67485022
2016-03-01 22:30:00,12.949987,13.063214,12.179988,12.423321,100682485
2016-03-02 22:30:00,12.248654,12.567987,12.099988,12.555987,72936012
2016-03-03 22:30:00,12.551987,13.16132,12.281321,13.04932,72435342
2016-03-04 22:30:00,13.199987,13.601986,13.16666,13.402653,97335967
2016-03-07 22:30:00,13.178653,13.979986,13.159987,13.685986,80056160
2016-03-08 22:30:00,13.566653,13.833319,13.479987,13.506653,62680457
2016-03-09 22:30:00,13.634653,13.958159,13.51932,13.914653,48128358
2016-03-10 22:30:00,13.999986,14.219319,13.378053,13.678653,77887922
2016-03-11 22:30:00,13.861986,13.961319,13.688653,13.833319,50146205
2016-03-14 21:30:00,14.176652,14.447986,14.042653,14.343319,60985650
2016-03-15 21:30:00,14.284652,14.597985,14.099986,14.555985,47706827
2016-03-16 21:30:00,14.533319,14.838652,14.467986,14.795319,52750597
2016-03-17 21:30:00,14.764652,15.233318,14.666652,15.091985,56743421
2016-03-18 21:30:00,15.273318,15.631984,15.203985,15.515984,70676965
2016-03-21 21:30:00,15.689318,15.991984,15.666651,15.887984,79617409
2016-03-22 21:30:00,15.813984,15.932651,15.503851,15.615984,64739884
2016-03-23 21:30:00,15.491318,15.648651,14.801985,14.838652,74232689
2016-03-24 21:30:00,14.385319,15.259165,14.333319,15.183318,74413574
2016-03-28 21:30:00,15.440651,15.653984,14.999985,15.350651,58885333
2016-03-29 21:30:00,15.325985,15.491985,15.021985,15.341985,60215010
2016-03-30 21:30:00,15.672651,15.699984,15.099985,15.125985,60494790
2016-03-31 21:30:00,15.289318,15.827984,15.000652,15.317985,120193200
2016-04-01 21:30:00,16.32165,16.52665,15.549984,15.839317,239962874
2016-04-04 21:30:00,16.607983,16.807983,16.24265,16.465984,202130107
2016-04-05 21:30:00,16.033317,17.103983,15.999984,17.031316,149230634
2016-04-06 21:30:00,16.931316,17.849315,16.89665,17.694649,175582360
2016-04-07 21:30:00,17.763316,17.955982,16.967316,17.14665,132842697
2016-04-08 21:30:00,17.366649,17.387983,16.534657,16.671317,110459135
2016-04-11 21:30:00,16.733317,17.265983,16.353317,16.661317,137425532
2016-04-12 21:30:00,16.633317,16.78665,16.241984,16.521317,86448206
2016-04-13 21:30:00,16.567317,17.033316,16.48865,16.96865,73883998
2016-04-14 21:30:00,16.86665,17.122583,16.736657,16.79065,61982836
2016-04-15 21:30:00,16.753983,16.973316,16.607983,16.967316,56285546
2016-04-18 21:30:00,16.815317,17.220649,16.777317,16.925316,64070494
2016-04-19 21:30:00,16.87465,16.957976,16.083384,16.491317,95362985
2016-04-20 21:30:00,16.417317,16.91065,16.099984,16.66465,77910842
2016-04-21 21:30:00,16.599317,16.72665,16.46065,16.55265,41745926
2016-04-22 21:30:00,16.59265,16.933316,16.38065,16.91665,56794961
2016-04-25 21:30:00,16.867316,17.15865,16.717317,16.787983,55055275
2016-04-26 21:30:00,16.803317,17.04865,16.625983,16.915983,48357633
2016-04-27 21:30:00,16.849983,16.999983,16.62665,16.76465,48087168
2016-04-28 21:30:00,16.65665,16.895316,16.495984,16.513983,37784887
2016-04-29 21:30:00,16.54265,16.561983,15.853984,16.050651,81206886
2016-05-02 21:30:00,16.099984,16.21265,15.654651,16.119984,57659082
2016-05-03 21:30:00,15.823984,15.927317,15.441318,15.487985,64533394
2016-05-04 21:30:00,15.352651,15.630651,14.693319,14.837318,130507015
2016-05-05 21:30:00,15.230651,15.242651,13.985986,14.101986,168822573
2016-05-06 21:30:00,14.057986,14.424652,13.873986,14.328652,85278640
2016-05-09 21:30:00,14.381319,14.409986,13.786653,13.927986,71645816
2016-05-10 21:30:00,13.836653,13.964653,13.666653,13.912653,61059316
2016-05-11 21:30:00,13.839319,14.365319,13.736653,13.930653,77428037
2016-05-12 21:30:00,14.095986,14.111319,13.577133,13.818653,54757179
2016-05-13 21:30:00,13.851986,14.079986,13.779986,13.840653,42341757
2016-05-16 21:30:00,13.876653,14.209986,13.861319,13.885986,44240984
2016-05-17 21:30:00,13.936653,13.987979,13.60132,13.643986,42653997
2016-05-18 21:30:00,13.943319,14.353986,13.849986,14.077986,84262869
2016-05-19 21:30:00,14.241319,14.452652,13.819986,14.347319,102994917
2016-05-20 21:30:00,14.465986,14.703319,14.423319,14.685319,135106275
2016-05-23 21:30:00,14.657985,14.839985,14.390652,14.414652,76537261
