,Unnamed: 0,open,high,low,close,volume,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On_Balance_Volume,Prediction
2139,2018-10-24,2579.97,2640.4,2577.77,2603.3,160060407.0,8.470000000000255,0.0,8.470000000000255,47.4005634432314,2449.2,2821.76,41.36246510629166,-58.63753489370834,-41.06631149574423,-36.90629344057847,0.0076796234507212,39917376299.0,1
2140,2018-10-25,2540.93,2606.1,2531.53,2603.8,162032979.0,0.5,0.0,0.5,47.48682795010159,2449.2,2771.94,47.9023362458946,-52.0976637541054,-38.67776903270124,-37.26058855900303,-0.0011929832637105,40079409278.0,1
2141,2018-10-26,2610.9,2626.12,2580.85,2598.85,158936119.0,-4.950000000000273,4.950000000000273,0.0,46.61356216252354,2449.2,2743.55,50.84083573976555,-49.15916426023445,-36.76050335330592,-37.16057151786361,0.011973832794673,39920473159.0,0
2142,2018-10-29,2593.59,2595.54,2529.19,2542.1,134241923.0,-56.75,56.75,0.0,37.492823590808975,2449.2,2743.55,31.56106675726176,-68.43893324273824,-39.36651453493914,-37.60176012127872,-0.0016612143751988,39786231236.0,0
2143,2018-10-30,2538.57,2586.92,2521.78,2568.05,166682309.0,25.950000000000276,0.0,25.950000000000276,43.34204441917053,2449.2,2675.41,52.5396755227445,-47.4603244772555,-38.88955446886894,-37.85931899079676,0.0025140439020772,39952913545.0,1
2144,2018-10-31,2573.01,2612.92,2567.03,2602.78,180550348.0,34.73000000000002,0.0,34.73000000000002,50.495676417886735,2449.2,2675.41,67.89266610671515,-32.107333893284846,-35.30219767102017,-37.34789472684144,0.0467982078651234,40133463893.0,1
2145,2018-11-01,2617.03,2636.8,2603.65,2606.24,200903932.0,3.4599999999995816,0.0,3.4599999999995816,51.2038994323413,2449.2,2675.41,69.42221829273682,-30.577781707263192,-31.8132748502444,-36.24097075152204,0.0218665579285386,40334367825.0,1
2146,2018-11-02,2649.25,2676.48,2628.87,2676.48,225026921.0,70.24000000000024,0.0,70.24000000000024,63.45153715484178,2449.2,2676.48,100.0,-0.0,-23.114052983821693,-33.61558719798197,0.0081359609473874,40559394746.0,1
2147,2018-11-05,2665.43,2673.19,2639.27,2665.43,193760100.0,-11.050000000000182,11.050000000000182,0.0,60.68659733335853,2449.2,2676.48,95.1381555790214,-4.8618444209786045,-16.916496786666357,-30.275769115718845,0.0272079481122076,40365634646.0,0
2148,2018-11-06,2660.72,2660.86,2635.32,2659.36,163669479.0,-6.069999999999709,6.069999999999709,0.0,59.05550610815956,2449.2,2676.48,92.46744104188672,-7.532558958113286,-12.352297523520065,-26.69107479727909,0.0215342065839512,40201965167.0,0
2149,2018-11-07,2659.84,2675.68,2639.25,2641.34,173201986.0,-18.019999999999985,18.019999999999985,0.0,54.07686340716778,2449.2,2676.48,84.5388947553679,-15.461105244632105,-10.073083884034531,-23.36747661463017,0.0144173899685076,40028763181.0,0
2150,2018-11-08,2660.09,2662.37,2632.3,2635.63,159635487.0,-5.710000000000036,5.710000000000036,0.0,52.45987450381304,2521.78,2676.48,73.59405300581774,-26.405946994182266,-8.62808078889293,-20.41959744948273,0.0141524135675394,39869127694.0,0
2151,2018-11-09,2621.24,2621.24,2598.16,2598.87,152446307.0,-36.76000000000022,36.76000000000022,0.0,42.92539216137192,2521.78,2676.48,49.8319327731091,-50.1680672268909,-10.3300518022279,-18.401688320031763,0.0223319302938516,39716681387.0,0
2152,2018-11-12,2593.2,2631.17,2590.21,2630.52,175031308.0,31.65000000000009,0.0,31.65000000000009,51.65453723900375,2521.78,2676.48,70.29088558500317,-29.70911441499683,-9.020997162507683,-16.52555008852695,0.0243258503533809,39891712695.0,1
2153,2018-11-13,2600.5,2666.49,2597.35,2654.88,249282447.0,24.360000000000127,0.0,24.360000000000127,57.43582365332917,2521.78,2676.48,86.0374919198449,-13.962508080155098,-5.949333303324693,-14.410306731486497,0.0200170586834076,40140995142.0,1
2154,2018-11-14,2648.31,2658.31,2627.96,2632.24,238449351.0,-22.640000000000327,22.640000000000327,0.0,50.90755459983758,2521.78,2676.48,71.40271493212651,-28.59728506787349,-5.281000270594177,-12.584445439308032,0.009976057462091,39902545791.0,0
2155,2018-11-15,2632.14,2668.17,2631.89,2668.17,207848721.0,35.93000000000029,0.0,35.93000000000029,59.36507985965651,2521.78,2676.48,94.628312863607,-5.37168713639299,-1.8309843586753232,-10.43375322318149,-0.0031048242467718,40110394512.0,1
2156,2018-11-16,2669.78,2695.57,2657.03,2679.11,242198849.0,10.940000000000056,0.0,10.940000000000056,61.68415619134119,2521.78,2695.57,90.52879912538118,-9.471200874618816,1.7655920322431484,-7.993884172096562,0.0051323801412905,40352593361.0,1
2157,2018-11-19,2681.9,2703.51,2674.18,2703.51,231662827.0,24.40000000000009,0.0,24.40000000000009,66.59097326832295,2567.03,2703.51,100.0,-0.0,6.5097405774668005,-5.093159222183889,0.0166017387642138,40584256188.0,1
2158,2018-11-20,2684.29,2690.83,2643.36,2645.85,215891309.0,-57.66000000000031,57.66000000000031,0.0,49.35648433156652,2590.21,2703.51,49.10856134157086,-50.891438658429145,5.5528228783973645,-2.963962802067638,0.0017074666646474,40368364879.0,0
2159,2018-11-21,2619.82,2653.8,2617.78,2651.51,182596447.0,5.660000000000309,0.0,5.660000000000309,50.79876167251683,2590.21,2703.51,54.10414827890564,-45.89585172109437,5.191330973103959,-1.3329040470333184,0.0060251249226941,40550961326.0,1
2160,2018-11-22,2655.9,2658.0,2634.48,2645.43,149309063.0,-6.080000000000382,6.080000000000382,0.0,49.06676360959393,2590.21,2703.51,48.73786407766965,-51.26213592233035,4.363936107440622,-0.1935360161385299,0.0179154786503363,40401652263.0,0
2161,2018-11-23,2640.67,2642.04,2577.35,2579.48,191474549.0,-65.94999999999982,65.94999999999982,0.0,34.391059208191706,2577.35,2703.51,1.6883322764744009,-98.3116677235256,-1.5950078597597894,-0.4738303848627819,-0.0194030077703267,40210177714.0,0
2162,2018-11-26,2580.84,2595.0,2568.04,2575.81,134314540.0,-3.6700000000000728,3.6700000000000728,0.0,33.74302969189135,2568.04,2703.51,5.735587214881499,-94.2644127851185,-6.538282958167201,-1.6867208995236662,-0.0297828903754595,40075863174.0,0
2163,2018-11-27,2585.83,2592.54,2566.17,2574.68,123658436.0,-1.1300000000001091,1.1300000000001091,0.0,33.51864358832751,2566.17,2703.51,6.196301150429412,-93.80369884957058,-10.426851391868697,-3.4347469979926726,-0.0218673069324984,39952204738.0,0
2164,2018-11-28,2575.45,2601.96,2561.56,2601.74,145963473.0,27.059999999999945,0.0,27.059999999999945,43.83798176033154,2561.56,2703.51,28.30574145825978,-71.69425854174023,-11.19599359614358,-4.986996317622855,-0.0248972141954973,40098168211.0,1
2165,2018-11-29,2613.78,2617.55,2567.44,2567.44,157168738.0,-34.29999999999973,34.29999999999973,0.0,35.72716236074834,2561.56,2703.51,4.142303628038111,-95.8576963719619,-14.407190552813065,-6.871035164660898,-0.0416817525222928,39940999473.0,0
2166,2018-11-30,2564.56,2590.21,2555.32,2588.19,139329021.0,20.75,0.0,20.75,43.07844053991129,2555.32,2703.51,22.18098387205606,-77.81901612794394,-15.1036304413401,-8.51755421999674,-0.0426556587547299,40080328494.0,1
2167,2018-12-03,2647.13,2665.3,2629.18,2654.8,207478955.0,66.61000000000013,0.0,66.61000000000013,60.01709660155333,2555.32,2703.51,67.1300357648964,-32.869964235103595,-10.163534850399174,-8.846750346077227,0.003382655857286,40287807449.0,1
2168,2018-12-04,2651.56,2666.08,2644.9,2665.96,167940558.0,11.159999999999854,0.0,11.159999999999854,62.1920878928266,2555.32,2703.51,74.660908293407,-25.339091706593003,-5.2870094176059865,-8.134802160382979,0.005449724873751,40455748007.0,1
2169,2018-12-05,2629.83,2660.39,2625.91,2649.81,154502056.0,-16.15000000000009,16.15000000000009,0.0,57.013436766829706,2555.32,2703.51,63.762737026789765,-36.23726297321024,-2.694438102253571,-7.046729348757097,0.0016556854651228,40301245951.0,0
2170,2018-12-06,2629.82,2633.68,2603.13,2605.18,141661650.0,-44.63000000000011,44.63000000000011,0.0,45.05168417885457,2555.32,2703.51,33.64599500641046,-66.35400499358954,-4.192743332650025,-6.475932145535682,0.0099632484066556,40159584301.0,0
2171,2018-12-07,2609.34,2614.58,2599.28,2605.89,109074993.0,0.7100000000000364,0.0,0.7100000000000364,45.26248971051133,2555.32,2690.83,37.31827909379366,-62.68172090620633,-5.262210469482852,-6.233187810325117,0.0116778799678547,40268659294.0,1
2172,2018-12-10,2589.19,2599.76,2576.24,2584.58,113199669.0,-21.309999999999945,21.309999999999945,0.0,39.9541088646069,2555.32,2666.08,26.417479234380487,-73.58252076561952,-7.740086881879506,-6.534567624635996,0.0038451380365716,40155459625.0,0
2173,2018-12-11,2587.01,2596.15,2583.2,2594.09,101304364.0,9.510000000000218,0.0,9.510000000000218,43.37379364547,2555.32,2666.08,35.00361141206218,-64.99638858793783,-8.834604448493337,-6.9945749894074645,-0.0029403399263567,40256763989.0,1
2174,2018-12-12,2608.11,2610.01,2595.07,2602.15,103518301.0,8.059999999999945,0.0,8.059999999999945,46.36113461744097,2555.32,2666.08,42.28060671722646,-57.71939328277354,-8.94849024058658,-7.385358039643287,0.0135193032748575,40360282290.0,1
2175,2018-12-13,2607.14,2645.84,2599.46,2634.05,150738115.0,31.90000000000009,0.0,31.90000000000009,56.774882488990215,2555.32,2666.08,71.081617912604,-28.918382087396004,-6.39101055928586,-7.186488543571802,0.0177189464451992,40511020405.0,1
2176,2018-12-14,2627.28,2629.16,2593.74,2593.74,145942488.0,-40.3100000000004,40.3100000000004,0.0,44.24916577612956,2555.32,2666.08,34.68761285662667,-65.31238714337333,-7.530067668702486,-7.255204368597938,-0.0229998493295164,40365077917.0,0
2177,2018-12-17,2587.26,2598.97,2573.87,2597.97,117363250.0,4.230000000000018,0.0,4.230000000000018,45.69968720327336,2555.32,2666.08,38.506681112314666,-61.49331888768533,-7.999242695524572,-7.404012033983265,-0.0255030082971988,40482441167.0,1
2178,2018-12-18,2583.63,2599.15,2563.57,2576.65,117033370.0,-21.31999999999971,21.31999999999971,0.0,39.693643562087054,2555.32,2666.08,19.25785482123508,-80.74214517876493,-9.976411247074791,-7.918491876601571,-0.0276095267207836,40365407797.0,0
2179,2018-12-19,2578.68,2579.87,2547.08,2549.56,107661797.0,-27.090000000000146,27.090000000000146,0.0,33.28094758593592,2547.08,2666.08,2.0840336134453934,-97.91596638655462,-13.572809271826372,-9.049355355646531,-0.0213497723765727,40257746000.0,0
2180,2018-12-20,2544.51,2554.86,2516.02,2536.27,120566496.0,-13.289999999999964,13.289999999999964,0.0,30.492416966379366,2516.02,2666.08,13.49460215913635,-86.50539784086365,-17.29599508299316,-10.698683301115858,-0.0267164001550334,40137179504.0,0
2181,2018-12-21,2526.55,2527.42,2498.69,2516.25,115671200.0,-20.019999999999985,20.019999999999985,0.0,26.616163332558344,2498.69,2666.08,10.490471354322215,-89.50952864567779,-21.612952683389267,-12.881537177570545,-0.0264375643237972,40021508304.0,0
2182,2018-12-24,2506.74,2529.44,2500.44,2527.01,97339852.0,10.760000000000218,0.0,10.760000000000218,31.978598073208005,2498.69,2660.39,17.51391465677192,-82.48608534322808,-23.890535388161425,-15.08333681968872,-0.0258587789937897,40118848156.0,1
2183,2018-12-25,2503.95,2513.96,2462.84,2504.82,140670560.0,-22.19000000000005,22.19000000000005,0.0,27.241749153052908,2462.84,2645.84,22.939890710382524,-77.06010928961747,-27.172851918815923,-17.501239839514167,-0.0374036854139845,39978177596.0,0
2184,2018-12-26,2501.12,2513.83,2492.08,2498.29,108799629.0,-6.5300000000002,6.5300000000002,0.0,25.93720988916415,2462.84,2645.84,19.371584699453454,-80.62841530054655,-29.955716985068648,-19.992135268625063,-0.0515404035610562,39869377967.0,0
2185,2018-12-27,2527.72,2532.0,2483.09,2483.09,135406843.0,-15.199999999999818,15.199999999999818,0.0,22.98139720845721,2462.84,2645.84,11.065573770491802,-88.9344262295082,-33.00718429355675,-22.5951450736114,-0.0426604054377075,39733971124.0,0
2186,2018-12-28,2483.62,2505.11,2478.32,2493.9,119245250.0,10.809999999999944,0.0,10.809999999999944,29.567891977312826,2462.84,2645.84,16.972677595628387,-83.02732240437162,-34.15944860312948,-24.90800577951502,-0.0400581992863657,39853216374.0,1
2187,2019-01-02,2497.88,2500.28,2456.42,2465.29,109932013.0,-28.610000000000127,28.610000000000127,0.0,23.44508467282029,2456.42,2645.84,4.682715658325355,-95.31728434167464,-36.95521752255945,-27.317448128123907,-0.0432189082723691,39743284361.0,0
2188,2019-01-03,2461.78,2488.48,2455.93,2464.36,124397497.0,-0.9299999999998364,0.9299999999998364,0.0,23.264394315603084,2455.93,2645.84,4.438944763309082,-95.56105523669092,-38.79868072128602,-29.613694646756333,-0.0334175308680713,39618886864.0,0
2189,2019-01-04,2446.02,2515.32,2440.91,2514.87,168877667.0,50.50999999999976,0.0,50.50999999999976,48.25566380107022,2440.91,2629.16,39.2881806108898,-60.71181938911021,-35.77155153827971,-30.84526602506101,-0.0084375874808282,39787764531.0,1
2190,2019-01-07,2528.7,2536.98,2515.51,2533.09,177305010.0,18.22000000000025,0.0,18.22000000000025,54.43249274454007,2440.91,2599.15,58.25328614762396,-41.74671385237604,-31.53876882751092,-30.983966585550995,0.0066924987580725,39965069541.0,1
2191,2019-01-08,2530.3,2531.34,2520.16,2526.46,158099181.0,-6.630000000000109,6.630000000000109,0.0,51.83451824732414,2440.91,2599.15,54.06344792719923,-45.93655207280077,-28.39195879682302,-30.465565027805404,-0.0002176485253323,39806970360.0,0
2192,2019-01-09,2536.42,2574.41,2536.16,2544.34,191887930.0,17.88000000000011,0.0,17.88000000000011,58.06292153370724,2440.91,2579.87,74.43149107656899,-25.56850892343101,-24.176629470251555,-29.20777791629464,0.0157775808241709,39998858290.0,1
2193,2019-01-10,2543.85,2551.83,2531.66,2535.1,159874326.0,-9.240000000000236,9.240000000000236,0.0,53.90636912252664,2440.91,2574.41,70.55430711610491,-29.44569288389509,-21.335597895641968,-27.63334191216411,0.0147340781094267,39838983964.0,0
2194,2019-01-11,2539.55,2554.79,2533.36,2553.83,149444100.0,18.730000000000015,0.0,18.730000000000015,60.51719982590973,2440.91,2574.41,84.5842696629214,-15.415730337078598,-17.3724466859544,-25.581162866922167,0.0284886975502296,39988428064.0,1
2195,2019-01-14,2553.33,2556.29,2533.01,2535.77,144825464.0,-18.059999999999945,18.059999999999945,0.0,52.18948239192693,2440.91,2574.41,71.056179775281,-28.94382022471901,-15.51012084718559,-23.566954462974856,0.0167889650747823,39843602600.0,0
2196,2019-01-15,2537.37,2571.5,2532.43,2570.34,160265530.0,34.570000000000164,0.0,34.570000000000164,63.33358586291239,2440.91,2574.41,96.95131086142344,-3.048689138576561,-11.116559339919604,-21.076875438363807,0.0426116197283079,40003868130.0,1
2197,2019-01-16,2569.07,2574.24,2563.01,2570.42,149301539.0,0.0799999999999272,0.0,0.0799999999999272,63.356392351753385,2440.91,2574.41,97.01123595505634,-2.988764044943657,-7.541244092461511,-18.369749169183347,0.0430375432160885,40153169669.0,1
2198,2019-01-17,2573.58,2582.56,2557.71,2559.64,162468134.0,-10.7800000000002,10.7800000000002,0.0,57.76955893811618,2440.91,2582.56,83.81927285563003,-16.180727144369968,-5.514074094111948,-15.798614154169067,0.0178021130316874,39990701535.0,0
2199,2019-01-18,2567.74,2598.88,2565.9,2596.01,190767237.0,36.370000000000346,0.0,36.370000000000346,68.5616846425381,2440.91,2598.88,98.18319934164722,-1.81680065835278,-0.9616864988906856,-12.831228623113391,0.0248392279784768,40181468772.0,1
2200,2019-01-21,2599.06,2618.98,2599.06,2610.51,163425115.0,14.5,0.0,14.5,71.86875162325698,2440.91,2618.98,95.2434435895997,-4.756556410400288,3.772653485956198,-9.510452201299474,0.0332678926244627,40344893887.0,1
2201,2019-01-22,2609.64,2609.64,2573.06,2579.7,152537773.0,-30.8100000000004,30.8100000000004,0.0,57.13380745100617,2440.91,2618.98,77.94125905542755,-22.05874094457245,4.981123234928418,-6.612137114053895,0.0138975136970687,40192356114.0,0
2202,2019-01-23,2575.26,2589.51,2572.41,2581.0,131426798.0,1.300000000000182,0.0,1.300000000000182,57.557459514368574,2440.91,2618.98,78.67130903577247,-21.328690964227544,5.974868784864157,-4.094735934270284,0.0181057946432092,40323782912.0,1
2203,2019-01-24,2584.65,2597.29,2569.7,2591.69,154042046.0,10.690000000000056,0.0,10.690000000000056,61.196198849448095,2515.51,2618.98,73.62520537353821,-26.3747946264618,7.53811821817726,-1.7681651037807746,0.014824792566459,40477824958.0,1
2204,2019-01-25,2596.26,2617.0,2595.63,2601.72,159394026.0,10.029999999999744,0.0,10.029999999999744,64.49190221660601,2520.16,2618.98,82.53390002023863,-17.466099979761374,9.47709577170599,0.480887071316579,0.0260078792634979,40637218984.0,1
2205,2019-01-28,2615.71,2630.32,2591.1,2596.98,146981765.0,-4.739999999999782,4.739999999999782,0.0,61.63731778822703,2531.66,2630.32,66.20717616055136,-33.79282383944865,10.510116980062776,2.48673305306582,0.0103643875907466,40490237219.0,0
2206,2019-01-29,2592.35,2601.74,2559.98,2594.25,155581112.0,-2.730000000000018,2.730000000000018,0.0,59.876059188282255,2531.66,2630.32,63.44009730387184,-36.55990269612816,10.981912889972136,4.185769020447084,0.0092708584589289,40334656107.0,0
2207,2019-01-30,2584.75,2598.81,2575.41,2575.58,120502571.0,-18.670000000000076,18.670000000000076,0.0,48.85925121366057,2532.43,2630.32,44.08008989682291,-55.919910103177095,9.737058826340215,5.296026981625711,0.0062274382335016,40214153536.0,0
2208,2019-01-31,2581.33,2606.63,2571.58,2584.57,154303869.0,8.990000000000236,0.0,8.990000000000236,53.602346687384085,2532.43,2630.32,53.26386760649724,-46.73613239350276,9.36793317732554,6.110408220765677,-0.0044067626858139,40368457405.0,1
2209,2019-02-01,2597.78,2618.48,2590.55,2618.23,131986850.0,33.659999999999854,0.0,33.659999999999854,66.87489629771399,2532.43,2630.32,87.64940239043814,-12.35059760956186,11.65710330214506,7.219747237041555,0.0029572765474945,40500444255.0,1
2210,2019-02-11,2613.17,2654.1,2613.17,2653.9,154898858.0,35.67000000000007,0.0,35.67000000000007,75.45889084972995,2557.71,2654.1,99.79250959643136,-0.2074904035686464,16.163238262591676,9.00844544215158,0.0287630344613716,40655343113.0,1
2211,2019-02-12,2654.03,2674.48,2648.83,2671.89,184101179.0,17.98999999999978,0.0,17.98999999999978,78.67478384321151,2557.71,2674.48,97.78196454568798,-2.21803545431202,20.94458914883808,11.39567418348888,0.0352150329329716,40839444292.0,1
2212,2019-02-13,2674.52,2727.07,2666.52,2721.07,243794010.0,49.18000000000029,0.0,49.18000000000029,84.91152802746237,2559.98,2727.07,96.40912083308396,-3.59087916691603,28.375167887078533,14.791572924206816,0.0499210939579966,41083238302.0,1
2213,2019-02-14,2715.54,2729.46,2707.49,2719.7,197037349.0,-1.3700000000003456,1.3700000000003456,0.0,84.12076266156207,2559.98,2729.46,94.2412084021712,-5.758791597828781,33.76419489980708,18.58609731932687,0.0453469243423581,40886200953.0,0
2214,2019-02-15,2712.79,2715.63,2679.78,2682.39,196004265.0,-37.309999999999945,37.309999999999945,0.0,65.07671722297292,2559.98,2729.46,72.22681142317668,-27.77318857682332,34.62529361462475,21.79393657838645,0.0328882009102879,40690196688.0,0
2215,2019-02-18,2699.82,2754.36,2699.82,2754.36,260436007.0,71.97000000000025,0.0,71.97000000000025,76.77793396102417,2559.98,2754.36,100.0,-0.0,40.646549945441166,25.5644592517974,0.061717259323504,40950632695.0,1
