time,open,high,low,close,Volume
1670155500,1254.86,1255.36,1254.35,1254.42,422.0473
1670155800,1254.42,1254.7,1251.72,1252.6,1792.4514
1670156100,1252.61,1255.88,1249.65,1254.99,2621.5974
1670156400,1254.99,1255.34,1254.23,1254.96,744.4333
1670156700,1254.95,1255.46,1254.92,1255.26,443.0974
1670157000,1255.27,1256.4,1255.12,1256.32,776.1855
1670157300,1256.33,1257.54,1256.24,1257.5,923.6951
1670157600,1257.5,1257.5,1256.45,1257.15,1521.2472
1670157900,1257.15,1257.72,1255.84,1256.04,1519.7502
1670158200,1256.04,1256.24,1255.54,1256.24,761.5825
1670158500,1256.23,1257.08,1255.79,1257.08,620.7054
1670158800,1257.07,1257.27,1256.47,1256.96,854.7209
1670159100,1256.96,1256.96,1256.49,1256.5,918.2561
1670159400,1256.49,1256.64,1256.21,1256.42,730.6732
1670159700,1256.42,1256.44,1254.84,1254.9,682.6546
1670160000,1254.91,1255.08,1253.68,1254.96,1031.0826
1670160300,1254.96,1255.1,1254.49,1254.99,818.5037
1670160600,1254.99,1255.49,1254.36,1254.37,398.2532
1670160900,1254.38,1254.38,1252.62,1254,1057.2807
1670161200,1253.99,1254.53,1253.56,1254.1,772.4022
1670161500,1254.11,1254.54,1253.63,1254.41,829.7278
1670161800,1254.4,1254.41,1250.88,1253.53,1126.9221
1670162100,1253.52,1254.64,1253.23,1254.53,974.8339
1670162400,1254.53,1255.19,1254.49,1254.97,781.8025
1670162700,1254.98,1254.98,1253.43,1253.51,924.1577
1670163000,1253.51,1254.08,1253,1253.53,661.0648
1670163300,1253.53,1254.07,1252.03,1252.17,974.4685
1670163600,1252.17,1252.59,1251.36,1251.39,918.7617
1670163900,1251.38,1251.58,1250.73,1251.16,1062.1034
1670164200,1251.17,1253.29,1251.16,1253.29,652.136
1670164500,1253.28,1254.74,1253.06,1254.74,804.1542
1670164800,1254.74,1256.37,1254.73,1255.28,1096.2768
1670165100,1255.28,1258.89,1255.13,1256.74,1965.8696
1670165400,1256.74,1260,1256.11,1259.46,2800.6113
1670165700,1259.47,1261.56,1258.51,1259.55,2019.5701
1670166000,1259.55,1262.48,1259.12,1259.75,2779.1582
1670166300,1259.76,1260.84,1259.43,1259.44,1633.5264
1670166600,1259.43,1259.61,1258.05,1258.68,871.9444
1670166900,1258.68,1259.07,1257.05,1257.32,677.5465
1670167200,1257.33,1258.07,1256.68,1258.06,764.8458
1670167500,1258.06,1260.5,1258.06,1260.5,898.4218
1670167800,1260.49,1260.58,1258.79,1259.1,588.6861
1670168100,1259.1,1259.39,1258.62,1258.84,617.3088
1670168400,1258.83,1258.88,1258.26,1258.32,740.6901
1670168700,1258.32,1260.79,1258.31,1259.77,1025.2685
1670169000,1259.77,1261.09,1259.77,1260.61,661.0778
1670169300,1260.62,1260.89,1259.83,1259.83,335.93
1670169600,1259.84,1263.84,1259.83,1262.13,1496.2374
1670169900,1262.13,1262.17,1260.46,1260.46,598.9186
1670170200,1260.46,1261.08,1259.7,1260.12,797.6184
1670170500,1260.13,1261.33,1259.51,1261.33,656.2477
1670170800,1261.32,1262.39,1260.88,1262.39,609.2905
1670171100,1262.38,1264.16,1262.07,1262.81,791.5836
1670171400,1262.82,1266.58,1260.24,1260.35,2748.0457
1670171700,1260.3,1261.42,1259.54,1260.59,681.1055
1670172000,1260.59,1260.6,1259.56,1260.04,713.5379
1670172300,1260.03,1260.61,1259.76,1260.39,438.1737
1670172600,1260.38,1260.39,1259.14,1259.24,570.4058
1670172900,1259.24,1259.39,1257.81,1259.38,860.0192
1670173200,1259.38,1259.44,1258.01,1258.1,429.9474
1670173500,1258.09,1258.62,1256.65,1257.06,835.6144
1670173800,1257.07,1258.95,1257.06,1258,444.7634
1670174100,1258.01,1258.63,1257.58,1257.67,451.7466
1670174400,1257.67,1258.71,1257.67,1258.71,427.2464
1670174700,1258.7,1259.15,1258.43,1258.88,435.3723
1670175000,1258.87,1259.01,1257.99,1258.35,384.0247
1670175300,1258.35,1258.36,1257.54,1257.83,375.7482
1670175600,1257.84,1258.1,1257.62,1258.03,398.5942
1670175900,1258.04,1259.13,1257.96,1258.88,364.0462
1670176200,1258.88,1262.91,1258.37,1261.33,1417.5947
1670176500,1261.33,1269.97,1261.32,1268.95,5602.1914
1670176800,1268.96,1278.64,1268.95,1274.19,10067.2666
1670177100,1274.19,1274.3,1270.22,1270.29,1763.9558
1670177400,1270.28,1270.29,1267.69,1269.19,1557.0079
1670177700,1269.19,1269.93,1267.6,1268.49,1207.0021
1670178000,1268.49,1272.24,1268.28,1271.49,1400.5374
1670178300,1271.49,1272.13,1270.84,1271.3,966.9754
1670178600,1271.3,1272.81,1269.51,1269.51,1921.1926
1670178900,1269.51,1270.39,1269.51,1270,627.3984
1670179200,1270,1272.13,1270,1272.13,1106.3638
1670179500,1272.13,1273.66,1270.12,1270.12,2274.2958
1670179800,1270.13,1275,1266.8,1272.57,5765.8504
1670180100,1272.57,1274.77,1268.4,1273.24,6353.842
1670180400,1273.24,1282.76,1269.76,1278.14,11667.4722
1670180700,1278.13,1281.17,1277.51,1278.68,4339.3372
1670181000,1278.67,1279.18,1277.38,1279.07,1314.1342
1670181300,1279.07,1280.4,1277.54,1278.41,1281.1586
1670181600,1278.41,1278.79,1276.32,1277.11,1182.2278
1670181900,1277.12,1279.03,1276.57,1278.87,1207.2352
1670182200,1278.86,1278.87,1276.87,1277.24,574.5329
1670182500,1277.25,1278.32,1276.79,1278.3,426.7888
1670182800,1278.3,1279.84,1278.2,1279.67,1033.3274
1670183100,1279.67,1279.67,1277.99,1278.97,880.1165
1670183400,1278.98,1278.98,1277.55,1278.12,718.4894
1670183700,1278.12,1279.48,1277.87,1278.5,991.6348
1670184000,1278.49,1279.14,1277.59,1277.6,1110.5721
1670184300,1277.59,1278.09,1277.51,1277.79,647.6791
1670184600,1277.79,1278.93,1277.67,1278.49,336.0099
1670184900,1278.49,1279.38,1277.54,1277.67,376.6763
1670185200,1277.67,1278.01,1276.85,1276.86,813.8096
1670185500,1276.86,1277.42,1276.85,1277.41,207.7738
1670185800,1277.41,1279.24,1276.62,1279.23,853.4207
1670186100,1279.24,1281.83,1279.23,1280.42,1240.7376
1670186400,1280.42,1282.25,1279.4,1281.36,1103.0135
1670186700,1281.36,1283,1278.94,1279.21,1409.4844
1670187000,1279.21,1279.67,1278.06,1278.38,478.1952
1670187300,1278.39,1278.39,1277.17,1277.58,598.0622
1670187600,1277.57,1277.88,1276.82,1277.2,917.5518
1670187900,1277.2,1277.29,1276.66,1276.67,553.9131
1670188200,1276.68,1277.2,1276.67,1277.16,459.4626
1670188500,1277.15,1277.29,1275.93,1276.54,1154.9524
1670188800,1276.55,1276.55,1274.39,1275.27,1009.7051
1670189100,1275.27,1275.99,1274.97,1275.41,643.1971
1670189400,1275.42,1275.55,1275.12,1275.47,495.1058
1670189700,1275.47,1276.1,1274.98,1275.34,850.4097
1670190000,1275.34,1277.09,1275.33,1277.09,657.3906
1670190300,1277.08,1277.47,1276.27,1277.43,258.8439
1670190600,1277.42,1277.43,1276.75,1277.2,684.0303
1670190900,1277.21,1277.21,1276.23,1276.54,558.1526
1670191200,1276.54,1276.6,1275.31,1275.44,520.5741
1670191500,1275.44,1277.01,1275.16,1276.53,580.3447
1670191800,1276.54,1276.71,1274.35,1274.66,609.184
1670192100,1274.67,1276.25,1274.25,1275.21,468.2756
1670192400,1275.22,1275.78,1275.21,1275.75,218.5426
1670192700,1275.74,1275.91,1275.36,1275.56,786.1418
1670193000,1275.57,1276.19,1275.56,1276.08,298.9112
1670193300,1276.08,1276.13,1273.88,1273.89,546.0539
1670193600,1273.88,1274.46,1272.31,1273.62,1344.3256
1670193900,1273.63,1275.73,1273.62,1275.42,324.4675
1670194200,1275.41,1275.76,1275.18,1275.46,278.4468
1670194500,1275.45,1275.91,1275.26,1275.59,319.0503
1670194800,1275.6,1278.95,1275.25,1277.88,1780.7258
1670195100,1277.88,1280.2,1277.48,1279.25,1161.661
1670195400,1279.25,1279.58,1277.76,1278.95,716.0014
1670195700,1278.95,1279.75,1277.22,1277.23,870.4731
1670196000,1277.23,1277.79,1276.82,1277.33,516.541
1670196300,1277.33,1279.97,1277.23,1279.97,550.9244
1670196600,1279.97,1287.19,1279.66,1281.14,5327.2782
1670196900,1281.13,1281.14,1276.24,1276.47,1917.5168
1670197200,1276.46,1279,1276.14,1278.81,891.6975
1670197500,1278.82,1282.15,1278.44,1282.03,989.3899
1670197800,1282.02,1282.95,1280.86,1281.2,686.4425
1670198100,1281.21,1281.34,1279.25,1279.41,771.3864
1670198400,1279.4,1279.65,1276.68,1277.12,1647.2662
1670198700,1277.12,1278.04,1276.83,1277.8,923.9015
1670199000,1277.79,1280.89,1277.68,1278.9,747.9797
1670199300,1278.89,1279.66,1276.81,1278.37,604.618
1670199600,1278.37,1279.39,1277.41,1278.96,334.4621
1670199900,1278.97,1283.54,1278.59,1283.54,1472.0658
1670200200,1283.53,1288.72,1282.78,1287.48,3294.1217
1670200500,1287.47,1294.4,1287.28,1291.5,7583.5153
1670200800,1291.5,1293.04,1289.23,1291.07,3597.2258
1670201100,1291.08,1293.79,1289.23,1290.24,2300.1679
1670201400,1290.23,1290.24,1287.66,1288.58,1232.5663
1670201700,1288.59,1289.73,1287.16,1288.75,1084.5359
1670202000,1288.74,1289.97,1288.24,1288.35,748.5796
1670202300,1288.35,1288.44,1287.57,1287.65,562.204
1670202600,1287.65,1290.19,1287.65,1289.69,799.0001
1670202900,1289.69,1289.7,1287.24,1287.31,1089.607
1670203200,1287.31,1289.35,1287.31,1289.13,585.8743
1670203500,1289.12,1289.67,1287.24,1287.25,606.7753
1670203800,1287.24,1289.59,1287.24,1289.5,439.8274
1670204100,1289.5,1290.13,1288.15,1288.15,673.0395
1670204400,1288.15,1289.02,1287.7,1287.77,486.4763
1670204700,1287.77,1289.83,1286.26,1289.56,1441.9163
1670205000,1289.57,1292.08,1289.11,1290.75,1890.9674
1670205300,1290.76,1292.02,1290.29,1290.7,1232.2633
1670205600,1290.69,1293.03,1290.31,1290.31,1174.2985
1670205900,1290.32,1291.58,1290.07,1290.23,1055.2835
1670206200,1290.23,1291.35,1290.2,1291.06,837.4551
1670206500,1291.05,1291.25,1289.12,1289.43,2004.0487
1670206800,1289.42,1292.47,1289.42,1292.16,2020.2586
1670207100,1292.15,1295.88,1292.15,1292.8,2591.4807
1670207400,1292.8,1293.19,1291.8,1292.12,893.4177
1670207700,1292.13,1293.3,1291.98,1292.99,642.831
1670208000,1293,1295.55,1292.99,1293.58,1533.3657
1670208300,1293.58,1297.58,1293.58,1295.31,2897.4969
1670208600,1295.31,1295.61,1294.4,1294.83,1211.7322
1670208900,1294.83,1295.93,1292.01,1292.15,1527.2094
1670209200,1292.15,1292.8,1290.88,1291.99,1517.627
1670209500,1291.98,1293.97,1291.98,1292.69,1014.4969
1670209800,1292.7,1293.05,1292.22,1292.53,575.5087
1670210100,1292.53,1294.43,1292.53,1293.16,1031.7393
1670210400,1293.16,1293.24,1292.29,1292.77,1050.4269
1670210700,1292.76,1297.44,1292.76,1297,5543.4646
1670211000,1297.01,1297.01,1294.2,1294.21,3127.8855
1670211300,1294.2,1295.2,1291.31,1292.06,3820.5121
1670211600,1292.06,1293.28,1291.41,1291.41,1299.2407
1670211900,1291.41,1292.51,1291.41,1292.36,694.2478
1670212200,1292.35,1292.72,1291.47,1291.66,735.1674
1670212500,1291.67,1291.67,1290.14,1290.85,1062.7511
1670212800,1290.86,1291.29,1290.51,1290.52,604.0364
1670213100,1290.52,1291.26,1290.47,1290.85,802.3031
1670213400,1290.84,1290.85,1289.87,1289.87,450.0095
1670213700,1289.87,1290.85,1289.75,1290.48,716.3997
1670214000,1290.47,1291.32,1290.47,1290.86,385.336
1670214300,1290.85,1291.2,1290.18,1290.18,406.2283
1670214600,1290.18,1290.21,1289.95,1290.01,336.906
1670214900,1290.01,1290.69,1289.95,1290.4,351.9763
1670215200,1290.41,1297.66,1290.4,1295.44,3422.3148
1670215500,1295.43,1299.52,1293.4,1295.32,4014.8573
1670215800,1295.32,1297.37,1293.93,1296.89,1919.8583
1670216100,1296.89,1303.81,1296.08,1300.64,8580.2825
1670216400,1300.64,1303.98,1300.63,1301.62,3128.4268
1670216700,1301.62,1304.77,1299.58,1299.7,2119.3698
1670217000,1299.7,1300,1298.26,1298.42,1076.289
1670217300,1298.42,1298.87,1296.15,1297.34,1314.3795
1670217600,1297.34,1298.55,1297,1297.51,706.5428
1670217900,1297.5,1298.85,1297.5,1298.62,884.2156
1670218200,1298.62,1299.04,1297.84,1297.85,865.5131
1670218500,1297.85,1298.74,1296.58,1298.67,1125.1422
1670218800,1298.67,1298.67,1296.26,1296.26,648.941
1670219100,1296.26,1297.5,1296.26,1296.48,596.7996
1670219400,1296.47,1296.95,1295.25,1295.48,1188.9504
1670219700,1295.48,1297.31,1295.1,1297.31,808.9641
1670220000,1297.31,1297.91,1296.66,1297.45,1051.7972
1670220300,1297.44,1297.67,1295.2,1295.21,1439.6753
1670220600,1295.2,1295.96,1294.48,1294.79,2260.558
1670220900,1294.79,1296.22,1294.65,1296.04,501.5242
1670221200,1296.03,1296.47,1294.7,1295.59,915.7678
1670221500,1295.58,1297.35,1295.42,1295.43,722.4779
1670221800,1295.42,1295.55,1294.78,1295.16,775.9218
1670222100,1295.16,1295.68,1295.16,1295.42,843.0739
1670222400,1295.42,1296.96,1295.13,1296.87,1091.3146
1670222700,1296.87,1297.15,1295.81,1296.11,1113.2636
1670223000,1296.12,1296.49,1294.32,1294.97,1172.5751
1670223300,1294.97,1295.83,1294.85,1295.79,430.3621
1670223600,1295.8,1295.96,1295.17,1295.18,588.8379
1670223900,1295.17,1295.45,1294.75,1294.8,529.0052
1670224200,1294.81,1294.81,1293.7,1293.89,1162.1242
1670224500,1293.89,1295.24,1293.89,1295.1,483.142
1670224800,1295.1,1295.96,1295.09,1295.58,556.0819
1670225100,1295.59,1296.27,1295.52,1296.19,703.5197
1670225400,1296.19,1296.23,1295.53,1295.64,569.6065
1670225700,1295.64,1297.44,1295.41,1297.44,880.5158
1670226000,1297.43,1297.78,1296.47,1297.7,929.2767
1670226300,1297.7,1299.36,1297.59,1299.06,1174.9346
1670226600,1299.07,1300.2,1298.33,1298.86,911.249
1670226900,1298.87,1299.95,1296.7,1297.08,1509.4311
1670227200,1297.09,1298.11,1296.85,1296.99,1143.9425
1670227500,1296.99,1297.06,1295.86,1296.02,775.5441
1670227800,1296.01,1297.19,1295.66,1295.79,2312.2982
1670228100,1295.8,1297.33,1295.79,1297.27,1048.1093
1670228400,1297.28,1300.56,1296.67,1300.42,3365.7995
1670228700,1300.41,1305,1299.91,1301.62,4437.6946
1670229000,1301.62,1305.11,1301.18,1302.26,2818.0025
1670229300,1302.27,1302.27,1299.06,1300.21,2260.5528
1670229600,1300.22,1303.99,1300.21,1303.79,1579.9744
1670229900,1303.79,1304.16,1300.71,1301,2875.5359
1670230200,1301.01,1302.39,1300.44,1300.44,1387.6121
1670230500,1300.44,1302.99,1300.29,1301.64,1022.305
1670230800,1301.65,1301.91,1300.32,1300.55,1242.0238
1670231100,1300.54,1300.99,1297.54,1298.26,1977.6263
1670231400,1298.26,1299.11,1297.64,1298.8,1810.6873
1670231700,1298.8,1299.94,1298.8,1299.04,716.8155
1670232000,1299.05,1299.05,1292.17,1296.4,3144.9999
1670232300,1296.39,1296.4,1294.8,1295.75,811.0972
1670232600,1295.75,1296.92,1295,1296.91,540.4831
1670232900,1296.91,1298.59,1295.99,1298.59,712.5522
1670233200,1298.58,1299,1295.34,1295.71,931.4862
1670233500,1295.72,1296.91,1292.79,1295.95,2882.0986
1670233800,1295.95,1295.95,1294.01,1294.98,660.9524
1670234100,1294.99,1295.05,1293.79,1294.3,765.2349
1670234400,1294.31,1295.4,1294.11,1294.62,390.0366
1670234700,1294.63,1294.63,1291.86,1293.85,2032.7558
1670235000,1293.86,1295.88,1293.85,1294.89,619.2936
1670235300,1294.9,1295.95,1294.76,1295.86,441.2039
1670235600,1295.87,1295.87,1294.15,1294.56,670.7971
1670235900,1294.56,1295.58,1294.55,1295.37,477.4442
1670236200,1295.36,1295.37,1294.59,1294.69,444.2186
1670236500,1294.69,1295.27,1294.69,1294.87,447.3339
1670236800,1294.87,1296.87,1294.87,1296.86,707.2678
1670237100,1296.86,1297.86,1296.53,1296.63,553.5599
1670237400,1296.62,1296.84,1296.39,1296.67,372.1638
1670237700,1296.67,1296.85,1295.23,1296.01,667.9449
1670238000,1296.01,1296.01,1295.1,1295.1,427.7911
1670238300,1295.11,1295.32,1294.63,1295.3,524.7381
1670238600,1295.3,1296.19,1295.3,1296.19,346.4745
1670238900,1296.18,1296.97,1296.18,1296.46,619.7921
1670239200,1296.46,1296.79,1296.25,1296.62,300.103
1670239500,1296.62,1296.63,1295.03,1295.16,670.722
1670239800,1295.17,1296.6,1294.83,1294.84,1057.4053
1670240100,1294.84,1294.84,1293.21,1293.88,914.549
1670240400,1293.89,1294.55,1293.39,1293.66,1383.9508
1670240700,1293.66,1293.93,1293.47,1293.82,469.7753
1670241000,1293.82,1295.23,1293.81,1294.46,1014.4014
1670241300,1294.45,1295.32,1294.27,1295.13,372.1692
1670241600,1295.13,1295.13,1292.21,1292.54,1171.9552
1670241900,1292.54,1293.05,1288.32,1292.69,3296.1763
1670242200,1292.7,1294.34,1291.76,1292.43,1039.5228
1670242500,1292.44,1293.44,1289.11,1289.12,1296.256
1670242800,1289.12,1290.71,1289,1290.31,936.163
1670243100,1290.3,1291.18,1289.74,1290.37,523.2543
1670243400,1290.37,1290.56,1290.2,1290.47,522.8335
1670243700,1290.46,1291.32,1289.66,1289.66,586.2115
1670244000,1289.66,1289.92,1287.31,1289.72,1834.2851
1670244300,1289.71,1290.91,1289.18,1289.54,1255.5445
1670244600,1289.53,1290.33,1289.03,1290.31,838.1426
1670244900,1290.3,1290.45,1288.98,1290.31,733.2577
1670245200,1290.32,1290.65,1290.26,1290.28,324.9119
1670245500,1290.28,1290.48,1288.43,1288.45,335.1519
1670245800,1288.45,1289.66,1287.73,1289.65,671.0458
1670246100,1289.64,1289.76,1285.54,1289.76,1421.6391
1670246400,1289.75,1290.89,1289.06,1289.75,947.497
1670246700,1289.74,1290.9,1289.61,1290.81,632.0563
1670247000,1290.82,1291.54,1290.38,1291.37,1155.8109
1670247300,1291.37,1292.37,1291.36,1292.01,732.9659
1670247600,1292,1292.01,1290.28,1290.99,748.0514
1670247900,1291,1291.39,1287.84,1287.84,1240.6465
1670248200,1287.84,1289.22,1287.11,1287.46,1815.137
1670248500,1287.46,1287.46,1282.28,1285.83,2301.4309
1670248800,1285.82,1287.49,1283.29,1287.44,1969.1547
1670249100,1287.44,1287.99,1286.15,1287.59,1145.5704
1670249400,1287.6,1287.62,1286.29,1287.35,488.7028
1670249700,1287.35,1287.61,1286,1286.58,862.0345
1670250000,1286.59,1286.89,1285.61,1286.66,371.8123
1670250300,1286.67,1286.67,1282.47,1282.85,1648.8997
1670250600,1282.85,1285.61,1280.94,1285.55,1369.9397
1670250900,1285.55,1286.7,1285.45,1286.38,484.9361
1670251200,1286.37,1286.53,1285.1,1285.44,783.7792
1670251500,1285.44,1287.3,1283.84,1287.08,927.78
1670251800,1287.08,1287.19,1285.54,1285.82,901.1619
1670252100,1285.81,1285.82,1283.71,1285.11,930.2047
1670252400,1285.1,1285.11,1275.88,1279.67,9457.6173
1670252700,1279.67,1279.67,1265.29,1269.38,10632.1001
1670253000,1269.39,1271.55,1266,1266.37,3846.2935
1670253300,1266.37,1268.59,1264.18,1266.34,4462.4606
1670253600,1266.34,1266.34,1261.27,1264.99,4555.2247
1670253900,1264.99,1266.03,1262,1264.38,2304.1747
1670254200,1264.38,1265.03,1259.19,1264.39,4302.8653
1670254500,1264.39,1265.01,1262.38,1263.89,1628.0113
1670254800,1263.88,1266.19,1262.57,1265.83,1443.5618
1670255100,1265.83,1266.82,1264.5,1266.33,1951.5185
1670255400,1266.33,1266.43,1264.68,1265.01,1674.304
1670255700,1265.01,1266.68,1265,1266.59,1094.8719
1670256000,1266.59,1266.6,1263.82,1265.93,1928.9848
1670256300,1265.93,1268.41,1265.66,1268.41,1308.7047
1670256600,1268.4,1269.55,1267.31,1268.81,1767.7142
1670256900,1268.81,1269.04,1264.91,1264.92,1728.3945
1670257200,1264.92,1265.27,1260,1260.94,2139.835
1670257500,1260.93,1263.73,1255,1261.95,6377.4267
1670257800,1261.95,1263.93,1260.87,1262.91,1482.9324
1670258100,1262.9,1263.58,1261.39,1263.26,1086.9189
1670258400,1263.26,1263.7,1262.47,1263.02,1066.504
1670258700,1263.03,1263.69,1261.41,1261.41,914.0735
1670259000,1261.42,1263,1261.32,1261.86,1039.4213
1670259300,1261.87,1261.87,1258.48,1259.74,3551.688
1670259600,1259.74,1260.36,1257.24,1258.6,1724.6194
1670259900,1258.59,1260.23,1253.12,1259.97,3724.9369
1670260200,1259.97,1260.98,1258.81,1260.92,908.4811
1670260500,1260.92,1262.49,1260.04,1262.01,1329.2999
1670260800,1262.01,1263.79,1261.07,1263.39,1898.4338
1670261100,1263.4,1263.4,1261.9,1263.1,810.1003
1670261400,1263.09,1263.81,1262.34,1262.6,1225.8685
1670261700,1262.59,1265.32,1262.06,1264.96,1991.7856
1670262000,1264.96,1265.42,1264.72,1265.12,844.6995
1670262300,1265.13,1265.88,1263.87,1264.58,1148.6773
1670262600,1264.58,1264.78,1263.02,1264.11,641.3937
1670262900,1264.11,1265,1263.86,1264.73,666.7888
1670263200,1264.74,1264.74,1262.75,1264.41,874.8154
1670263500,1264.41,1265.25,1263.39,1263.99,881.9394
1670263800,1263.99,1265.38,1263.98,1265.37,378.4305
1670264100,1265.38,1270.24,1265.37,1269.4,3326.2106
1670264400,1269.4,1269.41,1267.75,1268.95,534.0824
1670264700,1268.95,1269.27,1267.18,1267.61,2210.1107
1670265000,1267.61,1268.32,1266.01,1266.46,1737.9046
1670265300,1266.47,1267.33,1266.34,1267.03,1049.3614
1670265600,1267.03,1267.45,1266.25,1266.45,464.8162
1670265900,1266.45,1266.53,1265.16,1265.33,698.3585
1670266200,1265.34,1265.53,1263.86,1263.87,741.9635
1670266500,1263.86,1264.14,1261.27,1262.31,1144.5398
1670266800,1262.3,1263.68,1262.2,1262.77,796.5383
1670267100,1262.77,1262.88,1259.36,1259.76,1644.8833
1670267400,1259.75,1260.68,1259.05,1259.11,1225.203
1670267700,1259.11,1259.11,1251.64,1253.01,4436.4986
1670268000,1253.01,1254.96,1250.8,1251.39,2440.6935
1670268300,1251.39,1253.93,1248.86,1253.6,4896.1331
1670268600,1253.59,1253.6,1246.61,1250.25,5166.2386
1670268900,1250.26,1253.66,1250.1,1252.8,1922.7068
1670269200,1252.79,1253.49,1252.05,1253.36,1048.9794
1670269500,1253.36,1253.36,1251.6,1252.38,912.909
1670269800,1252.37,1254.77,1252.37,1254.56,1906.0683
1670270100,1254.57,1254.75,1253.18,1253.67,718.1453
1670270400,1253.67,1254.39,1251.76,1254.21,1373.9645
1670270700,1254.21,1256.37,1253.9,1255.95,1435.6034
1670271000,1255.96,1257.31,1254.71,1256.81,1322.0197
1670271300,1256.81,1256.95,1254.34,1255.45,706.1702
1670271600,1255.44,1255.86,1254.57,1255.21,613.2064
1670271900,1255.22,1255.48,1254.75,1255.29,432.6693
1670272200,1255.3,1255.99,1254.7,1254.71,1210.8091
1670272500,1254.71,1255.64,1254.59,1255.29,738.4287
1670272800,1255.3,1255.3,1253.67,1254.58,578.8207
1670273100,1254.58,1255.83,1254.04,1255.43,581.8826
1670273400,1255.44,1256.08,1254.97,1255.8,757.6595
1670273700,1255.81,1256.77,1255.8,1256.51,946.9431
1670274000,1256.5,1257.12,1256.25,1256.34,893.8607
1670274300,1256.33,1257.12,1256.23,1256.95,301.3484
1670274600,1256.96,1257.03,1256.46,1257.02,337.3183
1670274900,1257.03,1257.5,1256.71,1256.84,464.9173
1670275200,1256.84,1256.97,1256.34,1256.71,425.3497
1670275500,1256.72,1257.43,1256.56,1257.2,479.1746
1670275800,1257.2,1257.22,1256.33,1256.33,463.7791
1670276100,1256.34,1257.1,1255.95,1257.06,280.007
1670276400,1257.06,1257.87,1257.06,1257.77,690.3029
1670276700,1257.77,1259.1,1257.76,1259,679.503
1670277000,1259.01,1259.06,1258.44,1258.83,1051.4786
1670277300,1258.84,1260.01,1258.3,1259.65,1073.4288
1670277600,1259.64,1259.65,1258.75,1259.12,446.3416
1670277900,1259.13,1259.13,1257.83,1257.83,338.0848
1670278200,1257.83,1258.25,1257.22,1258.1,392.9962
1670278500,1258.09,1258.36,1257.6,1258.24,271.3766
1670278800,1258.24,1258.24,1257.02,1257.04,334.3628
1670279100,1257.03,1257.49,1256.75,1257.49,268.8169
1670279400,1257.48,1259.08,1257.48,1259.08,511.7487
1670279700,1259.07,1260.43,1259.07,1260.07,632.8127
1670280000,1260.07,1260.64,1259.4,1259.4,1023.5966
1670280300,1259.4,1259.41,1257.91,1258.87,374.0237
1670280600,1258.88,1258.88,1257.97,1258.73,247.6301
1670280900,1258.73,1259.39,1258.47,1259.1,423.7329
1670281200,1259.1,1259.82,1258.09,1259.82,918.1399
1670281500,1259.82,1259.89,1258.57,1258.91,937.6522
1670281800,1258.92,1258.98,1257.5,1257.75,847.3802
1670282100,1257.76,1258.48,1257.14,1257.15,483.654
1670282400,1257.14,1257.54,1255,1256.49,1164.3227
1670282700,1256.48,1257.28,1255.36,1257.1,775.9839
1670283000,1257.1,1258.7,1256.85,1258.7,614.8257
1670283300,1258.7,1260.47,1258.69,1260.47,472.6808
1670283600,1260.46,1260.55,1259.09,1259.77,843.5297
1670283900,1259.78,1259.78,1258.52,1259.14,997.7658
1670284200,1259.14,1259.25,1258.3,1258.6,557.3536
1670284500,1258.59,1259.82,1258.4,1259.41,688.618
1670284800,1259.41,1259.96,1259.38,1259.96,798.225
1670285100,1259.96,1263.72,1259.94,1263.37,1814.8999
1670285400,1263.36,1263.82,1261.82,1262.91,1377.4031
1670285700,1262.9,1262.97,1260.5,1260.79,1122.4425
1670286000,1260.79,1264.27,1260.61,1263.72,1004.5328
1670286300,1263.73,1263.73,1261.61,1262.81,836.4428
1670286600,1262.82,1264.34,1262.69,1264.2,1193.7043
1670286900,1264.21,1265.06,1263.6,1264.79,1687.1462
1670287200,1264.8,1264.8,1263,1263.31,1980.7376
1670287500,1263.31,1263.45,1262.64,1263.43,897.1639
1670287800,1263.44,1264.66,1263.04,1264.66,467.5358
1670288100,1264.66,1267.15,1264.65,1266.6,1358.1472
1670288400,1266.6,1268.16,1266.59,1267.16,1059.1312
1670288700,1267.17,1269.01,1267.16,1268.2,1353.7265
1670289000,1268.2,1270.08,1267.97,1269.76,880.7381
1670289300,1269.76,1270,1266.87,1266.97,868.4597
1670289600,1266.98,1268.73,1266.27,1266.29,1827.8088
1670289900,1266.28,1266.67,1264.93,1265.49,1092.1451
1670290200,1265.48,1266.45,1264.87,1264.88,849.5969
1670290500,1264.87,1265.88,1264.68,1265.17,1028.3879
1670290800,1265.17,1265.49,1263.74,1263.87,592.5715
1670291100,1263.88,1264.98,1263.87,1264.58,538.1058
1670291400,1264.57,1264.87,1264.19,1264.26,538.2886
1670291700,1264.26,1264.26,1263.38,1263.56,837.028
1670292000,1263.55,1265.19,1263.55,1265,416.8935
1670292300,1265,1265.25,1264.76,1264.85,405.384
1670292600,1264.84,1266.91,1264.6,1266.71,490.1602
1670292900,1266.72,1266.95,1263.46,1264.49,1095.3084
1670293200,1264.5,1266.2,1264.49,1264.7,1004.6671
1670293500,1264.69,1266.99,1264.66,1266.55,625.6279
1670293800,1266.55,1267.24,1265.47,1265.47,326.8559
1670294100,1265.48,1266.54,1265.34,1266,499.6016
