time,open,high,low,close,volume
1660003200,1776.08,1790,1666.05,1702.04,6330296.526
1660089600,1702.04,1886.75,1655,1853.24,9215939.763
1660176000,1853.25,1943,1849.8,1879.35,7873808.723
1660262400,1879.35,1964.46,1852,1957.4,5535344.089
1660348800,1957.4,2019,1945.5,1982.8,5390461.793
1660435200,1982.79,2030,1905,1934.55,4960301.502
1660521600,1934.56,2012.94,1871,1898.56,7812767.162
1660608000,1898.55,1915,1850,1875.78,6218534.016
1660694400,1875.79,1957.7,1818.01,1833.55,8253584.13
1660780800,1833.55,1882,1820.11,1845.86,5330045.147
1660867200,1845.86,1847.65,1601.85,1608.29,10706393.92
1660953600,1608.29,1657,1520.64,1574.93,7333793.524
1661040000,1574.92,1648.7,1560,1617.17,6296700.5
1661126400,1617.17,1629,1528,1624.02,8702841.846
1661212800,1624.02,1680,1562.41,1664.19,8533214.781
1661299200,1664.19,1693.84,1605,1655.71,7245610.326
1661385600,1655.71,1722,1652.27,1694.16,5903160.698
1661472000,1694.15,1706,1485,1507.23,12030168.01
1661558400,1507.22,1517.4,1443.4,1490,7284323.144
1661644800,1490,1510,1423.1,1426.3,5691852.929
1661731200,1426.29,1559.79,1420.59,1550.67,9033167.702
1661817600,1550.66,1605,1471.92,1523.48,12249649.73
1661904000,1523.49,1621.29,1523.26,1553.04,11939388.64
1661990400,1553.04,1599,1505,1585.4,9120649.754
1662076800,1585.4,1649.64,1545,1574.49,9144467.823
1662163200,1574.49,1582.02,1532.6,1556.41,3937946.105
1662249600,1556.42,1586,1539.7,1578.14,3969402.047
1662336000,1578.14,1631.6,1555.72,1616.92,5810610.257
1662422400,1616.93,1686.75,1551.7,1558.23,11076502.23
1662508800,1558.23,1657.6,1486.16,1629.35,9094507.329
1662595200,1629.36,1666,1594,1634.22,8111052.514
1662681600,1634.23,1746.3,1629.25,1717.48,7591864.92
1662768000,1717.49,1788.98,1705,1773.05,4234258.288
1662854400,1773.04,1787.88,1718.02,1765.01,3909495.301
1662940800,1765,1783.43,1691.28,1715.14,6512918.389
1663027200,1715.15,1762.88,1556.78,1571.9,9660861.421
1663113600,1571.91,1642.24,1548,1635.39,6491665.957
1663200000,1635.4,1657.8,1455,1471.93,12706158.93
1663286400,1471.94,1482.65,1403,1433.58,8136455.084
1663372800,1433.58,1475.15,1408.15,1467.96,4366994.599
1663459200,1467.96,1469,1320,1333.67,7139282.229
1663545600,1333.68,1394,1276.62,1375.05,10278329.86
1663632000,1375.05,1384.53,1311,1322.08,7850914.483
1663718400,1322.09,1420,1218,1244.19,11244514.62
1663804800,1244.2,1349.84,1235.6,1325.73,9848169.894
1663891200,1325.73,1359.22,1260.75,1326.62,10875882.19
1663977600,1326.62,1348.84,1305.36,1316.19,4603413.868
1664064000,1316.18,1336.92,1268.19,1293.99,4839166.035
1664150400,1293.98,1340,1277.55,1335.25,8104991.588
1664236800,1335.25,1400,1303.02,1327.19,9686206.927
1664323200,1327.2,1355.76,1250,1336.43,10608737.29
1664409600,1336.43,1351.93,1287.24,1334.8,8973401.704
1664496000,1334.8,1373.34,1307.53,1327.78,8510622.642
1664582400,1327.78,1333.38,1301,1311.31,2763699.151
1664668800,1311.32,1317.7,1266.66,1275.96,4140053.849
1664755200,1275.95,1329,1260.48,1322.59,5798622.25
1664841600,1322.58,1370,1318.06,1360.73,5536817.118
1664928000,1360.73,1364.75,1315.27,1351.61,5456174.624
1665014400,1351.6,1383.29,1344,1351.5,7101597.575
1665100800,1351.5,1361.21,1316.22,1330.41,5119226.33
1665187200,1330.42,1337.19,1302,1314.74,2182988.071
1665273600,1314.75,1328.72,1306.41,1322.61,2303208.579
1665360000,1322.6,1337.93,1284.38,1289.56,4968203.961
1665446400,1289.57,1297.7,1265,1279.68,5514583.049
1665532800,1279.67,1306.6,1274.35,1294.02,4405169.271
1665619200,1294.02,1301,1176,1286.38,10523564.64
1665705600,1286.38,1343.36,1282.74,1295.35,7171699.686
1665792000,1295.34,1301.32,1262.12,1274.13,3049822.11
1665878400,1274.12,1315,1273.98,1305.51,3282852.856
1665964800,1305.52,1338.16,1295,1330.62,5154706.89
1666051200,1330.62,1342,1285.11,1309.93,6506270.391
1666137600,1309.93,1312.78,1275.56,1284.45,4389238.836
1666224000,1284.45,1310,1270,1282.2,5294962.986
1666310400,1282.19,1307,1248,1299.08,6030198.052
1666396800,1299.08,1320,1293.67,1313.19,2486638.762
1666483200,1313.18,1371,1298.22,1363.44,3682722.299
1666569600,1363.43,1370.4,1322.25,1342.72,5502275.006
1666656000,1342.73,1533.68,1334.16,1459.2,11473585.18
1666742400,1459.19,1595,1456.69,1565.45,10817326.89
1666828800,1565.45,1588,1500.46,1513.7,8021549.342
1666915200,1513.7,1574.8,1475,1553.79,7430625.343
1667001600,1553.8,1665,1546.71,1618.82,7454042.474
1667088000,1618.82,1639.87,1574.6,1589.89,3955450.865
1667174400,1589.88,1634.93,1543.72,1572.01,7113753.83
1667260800,1572,1613,1562.7,1577.88,4495232.885
1667347200,1577.88,1622.5,1501,1517.26,8956953.565
1667433600,1517.26,1558.14,1514.07,1530.27,4820992.806
1667520000,1530.27,1679.4,1527.78,1644.09,8773312.803
1667606400,1644.08,1666.8,1620.1,1626.11,3007552.195
1667692800,1626.11,1638.5,1561.32,1567.42,3810965.466
1667779200,1567.42,1608,1544.94,1567.52,6311427.259
1667865600,1567.52,1580.54,1195.22,1333.4,20492980.87
1667952000,1333.4,1336.47,1071.14,1101.49,23279890.04
1668038400,1101.53,1350,1083.77,1298.21,15328692.99
1668124800,1298.3,1309.88,1199.57,1288.64,11730741.02
1668211200,1288.67,1291.69,1238,1256.82,4582467.37
1668297600,1256.85,1273.91,1200,1220.78,4739475.303
1668384000,1220.78,1290,1170.5,1242.89,9479256.426
1668470400,1242.9,1292,1232.52,1252.81,6157353.578
1668556800,1252.8,1268.2,1185.59,1215.78,6410984.194
1668643200,1215.72,1228.92,1181,1199.7,5819726.225
1668729600,1199.7,1235,1198.48,1212.04,3844518.715
1668816000,1212.05,1233.66,1196,1216.91,2150246.728
1668902400,1216.9,1226.5,1131.6,1141.57,5200697.016
1668988800,1141.53,1147.03,1077.32,1106.95,9738758.958
1669075200,1106.94,1142.96,1071.52,1139.11,7509660.283
1669161600,1139.11,1190,1127.01,1183.83,6643424.856
1669248000,1183.84,1216.71,1179.72,1202.92,5188015.378
1669334400,1202.93,1209.27,1170.99,1198.55,4268310.488
1669420800,1198.55,1238,1195.08,1204.84,3881430.501
1669507200,1205,1222.91,1186.58,1193.26,2990518.101
1669593600,1193.25,1198.8,1150.25,1167.21,5581193.777
1669680000,1167.2,1228.75,1156.06,1215.74,5916426.621
1669766400,1215.75,1312.99,1211.53,1294.02,6987495.376
1669852800,1294.09,1300.51,1262,1275.7,4742584.148
1669939200,1275.7,1297.24,1264.43,1295,4241223.544
1670025600,1294.99,1312,1235.17,1239.76,3733284.723
1670112000,1239.76,1287.99,1239.13,1278.82,3873239.959
1670198400,1278.82,1304.98,1246,1258.66,5401461.11
1670284800,1258.67,1274.42,1240.55,1270.72,4094634.401
1670371200,1270.72,1278.3,1217.02,1230.83,4598453.506
1670457600,1230.78,1294.31,1221,1279.73,5403214.246
1670544000,1279.72,1297.63,1254,1262.31,4410565.839
1670630400,1262.31,1283.92,1258.58,1265.88,2219440.107
1670716800,1265.87,1284.9,1255,1262.43,2427380.876
1670803200,1262.43,1278.83,1238.5,1274.88,4101114.474
1670889600,1274.89,1350,1254.32,1321.06,7377534.339
1670976000,1321.05,1354.4,1300.17,1307.76,5647195.942
1671062400,1307.76,1311.86,1256.1,1266.26,4199459.837
1671148800,1266.26,1279.76,1154.7,1166.2,7218530.189
1671235200,1166.19,1190,1161.07,1186.45,3336484.36
1671321600,1186.44,1196,1171.12,1182.45,2877052.211
1671408000,1182.45,1194.86,1148,1167.21,4295030.572
1671494400,1167.21,1232,1162.5,1216.21,5778341.186
1671580800,1216.22,1226,1202.06,1213.21,2943786.951
1671667200,1213.21,1239.99,1182,1217.39,4400633.138
1671753600,1217.38,1234.25,1208.33,1219.5,3311152.464
1671840000,1219.5,1229,1214,1219.96,1200911.632
1671926400,1219.96,1225,1187.54,1217.96,2475836.466
1672012800,1217.97,1224,1210,1216.48,1068406.987
